#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 10 20 50 224 12.7 15.7 99.00 99.00 99.00 999 1013.5   9.6  11.0   4.8 99.0 99.00
2019 11 10 21 50 218 14.0 16.4 99.00 99.00 99.00 999 1012.9   9.6  11.0   3.1 99.0 99.00
2019 11 10 22 50 225 13.5 15.4 99.00 99.00 99.00 999 1013.2   9.7  10.9   3.6 99.0 99.00
2019 11 10 23 50 235 11.3 13.6 99.00 99.00 99.00 999 1013.2   9.9  11.0   4.6 99.0 99.00
2019 11 11 00 50 246 12.2 14.3 99.00 99.00 99.00 999 1013.1   9.9  10.9   2.9 99.0 99.00
2019 11 11 01 50 257 11.3 13.0 99.00 99.00 99.00 999 1013.3   9.8  10.9   1.9 99.0 99.00
2019 11 11 02 50 260 10.0 12.0 99.00 99.00 99.00 999 1013.6   9.9  10.9   2.0 99.0 99.00
2019 11 11 03 50 261  8.1  9.5 99.00 99.00 99.00 999 1013.8  10.0  10.9   2.2 99.0 99.00
2019 11 11 04 50 256  8.2  9.8 99.00 99.00 99.00 999 1014.2  10.3  10.9   2.6 99.0 99.00
2019 11 11 05 50 269  6.6  7.8 99.00 99.00 99.00 999 1014.6  10.1  10.9   2.8 99.0 99.00
2019 11 11 06 50 258  6.1  7.6 99.00 99.00 99.00 999 1014.5  10.0  10.9   2.6 99.0 99.00
2019 11 11 07 50 280  7.3  8.5 99.00 99.00 99.00 999 1015.0   9.4  10.9   1.2 99.0 99.00
2019 11 11 08 50 282  6.1  7.2 99.00 99.00 99.00 999 1015.8   9.3  11.2   0.6 99.0 99.00
2019 11 11 09 50 304  5.7  6.9 99.00 99.00 99.00 999 1016.2   8.8  11.2   0.7 99.0 99.00
2019 11 11 10 50 303  6.4  7.7 99.00 99.00 99.00 999 1017.2   8.8  11.2   0.7 99.0 99.00
2019 11 11 11 50 299  6.4  8.1 99.00 99.00 99.00 999 1018.5   8.5  11.1   0.1 99.0 99.00
2019 11 11 12 50 341  7.3  9.0 99.00 99.00 99.00 999 1019.5   6.9  10.9   0.2 99.0 99.00
2019 11 11 13 50   3  5.6  7.0 99.00 99.00 99.00 999 1019.8   6.3  10.9   0.0 99.0 99.00
2019 11 11 14 50 355  5.8  7.6 99.00 99.00 99.00 999 1020.7   5.8  10.9   0.3 99.0 99.00
2019 11 11 15 50  12  5.7  7.3 99.00 99.00 99.00 999 1021.2   5.5  10.9   0.1 99.0 99.00
2019 11 11 16 50  12  6.5  8.2 99.00 99.00 99.00 999 1021.3   5.3  10.9  -0.9 99.0 99.00
2019 11 11 17 50   3  7.2  8.8 99.00 99.00 99.00 999 1021.8   4.7  10.9  -2.5 99.0 99.00
2019 11 11 18 50  20  5.8  8.2 99.00 99.00 99.00 999 1021.7   4.5  10.9  -3.2 99.0 99.00
2019 11 11 19 50  38  5.5  7.0 99.00 99.00 99.00 999 1022.2   4.9  10.9  -0.8 99.0 99.00
2019 11 11 20 50  47  7.3  9.0 99.00 99.00 99.00 999 1022.6   4.3  11.0  -0.2 99.0 99.00
2019 11 11 21 50  41  8.5 10.1 99.00 99.00 99.00 999 1022.8   4.1  11.0  -0.6 99.0 99.00
2019 11 11 22 50  52  9.8 11.7 99.00 99.00 99.00 999 1022.5   3.9  11.0  -0.7 99.0 99.00
2019 11 11 23 50  50  9.5 11.5 99.00 99.00 99.00 999 1022.1   3.5  10.9  -2.1 99.0 99.00
2019 11 12 00 50  49  9.9 12.2 99.00 99.00 99.00 999 1021.6   3.4  10.8  -1.4 99.0 99.00
2019 11 12 01 50  73  9.8 11.9 99.00 99.00 99.00 999 1020.4   5.1  10.9   2.4 99.0 99.00
2019 11 12 02 50  73  9.9 12.9 99.00 99.00 99.00 999 1018.8   5.9  10.9   3.2 99.0 99.00
2019 11 12 03 50  94  8.2  9.9 99.00 99.00 99.00 999 1018.4   7.2  10.9   4.4 99.0 99.00
2019 11 12 04 50  88  7.1  8.1 99.00 99.00 99.00 999 1016.2   7.9  10.9   5.8 99.0 99.00
2019 11 12 05 50 138  6.9  8.6 99.00 99.00 99.00 999 1014.3  10.7  10.9   8.7 99.0 99.00
2019 11 12 06 50 158 12.6 15.8 99.00 99.00 99.00 999 1011.6  11.4  10.9   8.8 99.0 99.00
2019 11 12 07 50 158 12.4 14.9 99.00 99.00 99.00 999 1009.8  11.8  10.9  10.0 99.0 99.00
2019 11 12 08 50 165 10.6 12.6 99.00 99.00 99.00 999 1008.5  12.2  11.0  11.4 99.0 99.00
2019 11 12 09 50 173  9.7 12.6 99.00 99.00 99.00 999 1006.6  12.5  11.0  11.9 99.0 99.00
2019 11 12 10 50 183  9.4 10.8 99.00 99.00 99.00 999 1006.0  12.7  11.0  12.4 99.0 99.00
2019 11 12 11 50 197 10.9 14.0 99.00 99.00 99.00 999 1005.8  12.7  11.0  12.6 99.0 99.00
2019 11 12 12 50 208 11.0 13.3 99.00 99.00 99.00 999 1005.8  12.7  11.0  12.4 99.0 99.00
2019 11 12 13 50 209  8.1  9.8 99.00 99.00 99.00 999 1004.7  12.5  11.0  12.2 99.0 99.00
2019 11 12 14 50 204  7.0  8.4 99.00 99.00 99.00 999 1003.1  12.4  11.0  12.4 99.0 99.00
2019 11 12 15 50 201 10.2 11.9 99.00 99.00 99.00 999 1002.4  12.6  11.0  12.6 99.0 99.00
2019 11 12 16 50 203  9.6 11.3 99.00 99.00 99.00 999 1001.0  12.5  11.0  12.5 99.0 99.00
2019 11 12 17 50 214 10.0 11.8 99.00 99.00 99.00 999 1000.9  12.6  11.0  12.4 99.0 99.00
2019 11 12 18 50 221  8.8 10.9 99.00 99.00 99.00 999 1001.1  12.3  11.0  11.7 99.0 99.00
2019 11 12 19 50 295  8.0  9.7 99.00 99.00 99.00 999 1002.8   6.7  11.0   6.6 99.0 99.00
2019 11 12 20 50 286 10.3 12.6 99.00 99.00 99.00 999 1003.0   5.5  10.9   4.9 99.0 99.00
2019 11 12 21 50 302 10.4 12.3 99.00 99.00 99.00 999 1003.5   3.4  10.9   2.4 99.0 99.00
2019 11 12 22 50 306 11.1 13.2 99.00 99.00 99.00 999 1004.9   2.6  10.9   1.2 99.0 99.00
2019 11 12 23 50 297 10.4 12.2 99.00 99.00 99.00 999 1005.5   1.0  10.9   0.4 99.0 99.00
2019 11 13 00 50 298 12.9 15.5 99.00 99.00 99.00 999 1005.6  -0.3  10.9  -0.6 99.0 99.00
2019 11 13 01 50 300 12.3 15.0 99.00 99.00 99.00 999 1006.2  -1.1  10.9  -2.2 99.0 99.00
2019 11 13 02 50 299 11.8 14.9 99.00 99.00 99.00 999 1006.7  -1.2  10.9  -4.1 99.0 99.00
2019 11 13 03 50 302 12.8 16.0 99.00 99.00 99.00 999 1006.9  -1.5  10.9  -5.5 99.0 99.00
2019 11 13 04 50 296 11.9 14.6 99.00 99.00 99.00 999 1007.0  -1.8  10.9  -5.7 99.0 99.00
2019 11 13 05 50 296 13.7 17.5 99.00 99.00 99.00 999 1007.6  -2.8  10.9  -6.7 99.0 99.00
2019 11 13 06 50 292 13.0 16.1 99.00 99.00 99.00 999 1007.8  -3.2  10.9  -6.9 99.0 99.00
2019 11 13 07 50 291 13.8 17.6 99.00 99.00 99.00 999 1007.9  -3.9  10.8  -7.5 99.0 99.00
2019 11 13 08 50 298 14.2 17.3 99.00 99.00 99.00 999 1008.6  -4.5  10.8  -8.7 99.0 99.00
2019 11 13 09 50 293 13.4 16.9 99.00 99.00 99.00 999 1009.2  -4.7  10.8  -7.7 99.0 99.00
2019 11 13 10 50 291 13.9 17.3 99.00 99.00 99.00 999 1010.1  -5.1  10.7  -8.1 99.0 99.00
2019 11 13 11 50 295 14.7 18.8 99.00 99.00 99.00 999 1010.3  -5.5  10.7  -8.1 99.0 99.00
2019 11 13 12 50 297 13.7 17.1 99.00 99.00 99.00 999 1010.9  -5.2  10.8  -7.4 99.0 99.00
2019 11 13 13 50 301 14.0 17.8 99.00 99.00 99.00 999 1011.8  -5.4  10.8  -7.9 99.0 99.00
2019 11 13 14 50 306 12.5 16.4 99.00 99.00 99.00 999 1012.9  -5.1  10.8  -7.7 99.0 99.00
2019 11 13 15 50 307 12.0 15.0 99.00 99.00 99.00 999 1013.4  -4.6  10.8  -7.6 99.0 99.00
2019 11 13 16 50 302 12.2 14.7 99.00 99.00 99.00 999 1013.8  -4.0  10.8  -7.6 99.0 99.00
2019 11 13 17 50 307 11.4 14.8 99.00 99.00 99.00 999 1014.7  -3.0  10.8  -7.4 99.0 99.00
2019 11 13 18 50 298 12.3 15.8 99.00 99.00 99.00 999 1015.8  -2.6  10.8  -7.3 99.0 99.00
2019 11 13 19 50 303 11.3 14.3 99.00 99.00 99.00 999 1017.5  -2.4  10.8  -7.8 99.0 99.00
2019 11 13 20 50 307 11.3 14.3 99.00 99.00 99.00 999 1019.2  -2.4  10.8  -7.8 99.0 99.00
2019 11 13 21 50 326 13.0 16.8 99.00 99.00 99.00 999 1021.0  -2.5  10.7  -8.7 99.0 99.00
2019 11 13 22 50 309 11.6 14.5 99.00 99.00 99.00 999 1022.6  -2.5  10.8  -8.3 99.0 99.00
2019 11 13 23 50 309 12.2 14.9 99.00 99.00 99.00 999 1023.7  -2.9  10.7  -8.1 99.0 99.00
2019 11 14 00 50 314 11.4 15.0 99.00 99.00 99.00 999 1025.0  -2.9  10.8  -7.2 99.0 99.00
2019 11 14 01 50 328 10.3 13.5 99.00 99.00 99.00 999 1025.6  -3.2  10.8  -7.7 99.0 99.00
2019 11 14 02 50 321  9.9 12.9 99.00 99.00 99.00 999 1026.6  -3.1  10.7  -7.2 99.0 99.00
2019 11 14 03 50 334  8.4 10.6 99.00 99.00 99.00 999 1027.7  -3.0  10.7  -7.5 99.0 99.00
2019 11 14 04 50 339  7.5  9.8 99.00 99.00 99.00 999 1028.7  -3.0  10.7  -7.7 99.0 99.00
2019 11 14 05 50 333  7.4 10.3 99.00 99.00 99.00 999 1029.1  -2.9  10.7  -7.5 99.0 99.00
2019 11 14 06 50 352  6.3  8.8 99.00 99.00 99.00 999 1029.7  -2.9  10.7  -7.7 99.0 99.00
2019 11 14 07 50  11  5.4  8.2 99.00 99.00 99.00 999 1030.3  -3.0  10.7  -8.8 99.0 99.00
2019 11 14 08 50  10  4.3  6.7 99.00 99.00 99.00 999 1031.1  -2.9  10.7  -7.7 99.0 99.00
2019 11 14 09 50 346  2.7  4.5 99.00 99.00 99.00 999 1031.8  -3.0  10.6  -8.4 99.0 99.00
2019 11 14 10 50 328  2.9  5.0 99.00 99.00 99.00 999 1032.4  -2.9  10.6  -7.4 99.0 99.00
2019 11 14 11 50  61  3.0  5.3 99.00 99.00 99.00 999 1032.6  -2.7  10.6  -7.8 99.0 99.00
2019 11 14 12 50 327  0.6  2.0 99.00 99.00 99.00 999 1033.1  -2.2  10.7  -8.0 99.0 99.00
2019 11 14 13 50 118  0.7  1.9 99.00 99.00 99.00 999 1033.0  -1.8  10.7  -7.6 99.0 99.00
2019 11 14 14 50 194  3.1  5.5 99.00 99.00 99.00 999 1033.0  -0.8  10.7  -7.3 99.0 99.00
2019 11 14 15 50 185  3.7  5.2 99.00 99.00 99.00 999 1032.1  -0.2  10.7  -6.7 99.0 99.00
2019 11 14 16 50 201  5.5  8.2 99.00 99.00 99.00 999 1031.7   0.8  10.7  -5.7 99.0 99.00
2019 11 14 17 50 198  6.6  9.0 99.00 99.00 99.00 999 1030.9   1.5  10.6  -5.6 99.0 99.00
2019 11 14 18 50 200  7.2  9.6 99.00 99.00 99.00 999 1030.5   2.3  10.6  -3.9 99.0 99.00
2019 11 14 19 50 197  7.6  9.9 99.00 99.00 99.00 999 1030.0   2.9  10.7  -3.7 99.0 99.00
2019 11 14 20 50 218  9.0 11.5 99.00 99.00 99.00 999 1029.8   3.9  10.8  -2.2 99.0 99.00
2019 11 14 21 50 219  8.7 10.8 99.00 99.00 99.00 999 1029.5   4.1  10.8  -1.9 99.0 99.00
2019 11 14 22 50 213 10.4 12.8 99.00 99.00 99.00 999 1028.9   5.1  10.7  -1.7 99.0 99.00
2019 11 14 23 50 210 10.4 13.2 99.00 99.00 99.00 999 1028.1   5.5  10.7  -1.7 99.0 99.00
2019 11 15 00 50 218 10.4 13.4 99.00 99.00 99.00 999 1027.3   6.1  10.7  -0.2 99.0 99.00
2019 11 15 01 50 210 10.9 13.1 99.00 99.00 99.00 999 1026.7   6.5  10.7   0.0 99.0 99.00
2019 11 15 02 50 209 10.6 12.6 99.00 99.00 99.00 999 1026.1   7.0  10.8   0.9 99.0 99.00
2019 11 15 03 50 205 10.9 13.7 99.00 99.00 99.00 999 1025.2   7.4  10.7   2.4 99.0 99.00
2019 11 15 04 50 197 12.3 15.2 99.00 99.00 99.00 999 1024.2   7.9  10.7   3.4 99.0 99.00
2019 11 15 05 50 185 12.5 15.8 99.00 99.00 99.00 999 1022.9   8.0  10.7   5.1 99.0 99.00
2019 11 15 06 50 190 13.9 16.5 99.00 99.00 99.00 999 1021.6   8.9  10.7   5.1 99.0 99.00
2019 11 15 07 50 198 13.6 17.4 99.00 99.00 99.00 999 1020.7   9.3  10.7   6.0 99.0 99.00
2019 11 15 08 50 189 14.0 16.8 99.00 99.00 99.00 999 1019.7   9.4  10.7   6.6 99.0 99.00
2019 11 15 09 50 242  7.4  9.2 99.00 99.00 99.00 999 1020.1   7.1  10.8   6.4 99.0 99.00
2019 11 15 10 50 232  7.8  9.8 99.00 99.00 99.00 999 1019.3   8.3  10.8   5.7 99.0 99.00
2019 11 15 11 50 235 11.3 13.8 99.00 99.00 99.00 999 1018.7   9.0  10.8   5.2 99.0 99.00
2019 11 15 12 50 234 11.2 14.4 99.00 99.00 99.00 999 1018.4   8.4  10.8   2.8 99.0 99.00
2019 11 15 13 50 234 12.5 14.4 99.00 99.00 99.00 999 1017.7   8.0  10.8   2.2 99.0 99.00
2019 11 15 14 50 228 12.4 14.9 99.00 99.00 99.00 999 1017.2   8.0  10.8   1.5 99.0 99.00
2019 11 15 15 50 230 13.5 16.6 99.00 99.00 99.00 999 1016.0   8.0  10.7   1.6 99.0 99.00
2019 11 15 16 50 236 13.7 16.8 99.00 99.00 99.00 999 1015.0   8.4  10.7   1.7 99.0 99.00
2019 11 15 17 50 243 14.0 17.2 99.00 99.00 99.00 999 1014.4   8.4  10.7   1.6 99.0 99.00
2019 11 15 18 50 249 13.6 16.2 99.00 99.00 99.00 999 1014.1   8.2  10.7   1.8 99.0 99.00
2019 11 15 19 50 252 12.1 15.3 99.00 99.00 99.00 999 1014.2   8.0  10.7   2.0 99.0 99.00
2019 11 15 20 50 255 11.8 14.0 99.00 99.00 99.00 999 1014.4   7.8  10.7   2.0 99.0 99.00
2019 11 15 21 50 262  9.9 11.7 99.00 99.00 99.00 999 1014.2   7.6  10.7   1.4 99.0 99.00
2019 11 15 22 50 258  9.5 11.9 99.00 99.00 99.00 999 1014.8   7.7  10.6   1.4 99.0 99.00
2019 11 15 23 50 259 10.1 12.1 99.00 99.00 99.00 999 1014.5   8.1  10.6   1.4 99.0 99.00
2019 11 16 00 50 264 10.5 12.8 99.00 99.00 99.00 999 1014.1   8.3  10.6  -0.1 99.0 99.00
2019 11 16 01 50 288 11.5 13.4 99.00 99.00 99.00 999 1014.2   7.7  10.6  -0.2 99.0 99.00
2019 11 16 02 50 286 12.7 14.6 99.00 99.00 99.00 999 1014.2   7.6  10.6  -1.7 99.0 99.00
2019 11 16 03 50 305 16.0 19.2 99.00 99.00 99.00 999 1015.1   5.1  10.6  -1.5 99.0 99.00
2019 11 16 04 50 310 13.9 16.9 99.00 99.00 99.00 999 1017.3   2.9  10.6  -4.0 99.0 99.00
2019 11 16 05 50 313 15.2 18.3 99.00 99.00 99.00 999 1018.7   1.4  10.6  -6.6 99.0 99.00
2019 11 16 06 50 304 15.7 18.7 99.00 99.00 99.00 999 1019.8   0.0  10.6  -8.7 99.0 99.00
2019 11 16 07 50 311 13.8 16.8 99.00 99.00 99.00 999 1021.4  -1.5  10.5  -9.1 99.0 99.00
2019 11 16 08 50 310 15.2 19.0 99.00 99.00 99.00 999 1022.6  -2.9  10.4  -9.8 99.0 99.00
2019 11 16 09 50 325 16.1 19.6 99.00 99.00 99.00 999 1023.3  -3.5  10.4  -9.1 99.0 99.00
2019 11 16 10 50 322 11.2 14.1 99.00 99.00 99.00 999 1026.0  -4.5  10.4 -11.7 99.0 99.00
2019 11 16 11 50 314 11.0 14.7 99.00 99.00 99.00 999 1027.2  -4.4  10.4 -11.0 99.0 99.00
2019 11 16 12 50 316 11.5 14.7 99.00 99.00 99.00 999 1027.7  -4.0  10.4  -9.4 99.0 99.00
2019 11 16 13 50 313 10.5 12.7 99.00 99.00 99.00 999 1028.6  -3.9  10.4  -8.7 99.0 99.00
2019 11 16 14 50 318 10.9 13.6 99.00 99.00 99.00 999 1028.6  -3.7  10.4  -8.7 99.0 99.00
2019 11 16 15 50 324 10.1 13.0 99.00 99.00 99.00 999 1028.3  -3.5  10.4  -9.4 99.0 99.00
2019 11 16 16 50 308  9.4 12.0 99.00 99.00 99.00 999 1028.1  -2.3  10.3  -9.0 99.0 99.00
2019 11 16 17 50 319  8.6 11.2 99.00 99.00 99.00 999 1028.2  -2.0  10.3  -9.6 99.0 99.00
2019 11 16 18 50 307  8.2 11.2 99.00 99.00 99.00 999 1028.3  -1.4  10.3  -9.7 99.0 99.00
2019 11 16 19 50 307  8.4 11.0 99.00 99.00 99.00 999 1028.5  -0.8  10.3  -9.3 99.0 99.00
2019 11 16 20 50 310  8.7 11.5 99.00 99.00 99.00 999 1029.0  -0.7  10.3 -10.2 99.0 99.00
2019 11 16 21 50 315  9.8 12.7 99.00 99.00 99.00 999 1029.9  -0.5  10.3  -9.8 99.0 99.00
2019 11 16 22 50 325  9.3 11.5 99.00 99.00 99.00 999 1030.9  -0.5  10.3  -9.5 99.0 99.00
2019 11 16 23 50 322  9.6 11.5 99.00 99.00 99.00 999 1031.9  -0.6  10.3  -9.6 99.0 99.00
2019 11 17 00 50 327 10.1 12.6 99.00 99.00 99.00 999 1031.8  -0.5  10.3  -8.2 99.0 99.00
2019 11 17 01 50 340 11.0 12.8 99.00 99.00 99.00 999 1031.9  -0.7  10.3  -8.5 99.0 99.00
2019 11 17 02 50 345 10.9 14.0 99.00 99.00 99.00 999 1032.3  -1.4  10.4  -7.6 99.0 99.00
2019 11 17 03 50 353 10.2 12.4 99.00 99.00 99.00 999 1032.2  -1.6  10.3  -7.0 99.0 99.00
2019 11 17 04 50 356  9.8 12.1 99.00 99.00 99.00 999 1032.0  -1.9  10.3  -6.8 99.0 99.00
2019 11 17 05 50   4  9.9 12.0 99.00 99.00 99.00 999 1031.5  -1.9  10.3  -6.6 99.0 99.00
2019 11 17 06 50   6 10.4 13.3 99.00 99.00 99.00 999 1031.7  -1.9  10.3  -6.4 99.0 99.00
2019 11 17 07 50   3  9.2 11.5 99.00 99.00 99.00 999 1031.7  -2.2  10.2  -5.7 99.0 99.00
2019 11 17 08 50  11  8.3 10.2 99.00 99.00 99.00 999 1032.0  -2.4  10.2  -6.1 99.0 99.00
2019 11 17 09 50  15  7.5  9.4 99.00 99.00 99.00 999 1032.4  -2.7  10.2  -6.2 99.0 99.00
2019 11 17 10 50  22  6.8  9.0 99.00 99.00 99.00 999 1032.6  -2.3  10.2  -4.8 99.0 99.00
2019 11 17 11 50  26  7.0  8.9 99.00 99.00 99.00 999 1033.1  -2.1  10.2  -4.0 99.0 99.00
2019 11 17 12 50  28  6.2  8.4 99.00 99.00 99.00 999 1033.2  -1.6  10.3  -3.5 99.0 99.00
2019 11 17 13 50  30  7.4  9.1 99.00 99.00 99.00 999 1032.6  -0.5  10.3  -2.6 99.0 99.00
2019 11 17 14 50  64  5.8  7.6 99.00 99.00 99.00 999 1032.8   0.3  10.3  -3.2 99.0 99.00
2019 11 17 15 50  58  5.6  7.0 99.00 99.00 99.00 999 1031.8   0.4  10.3  -2.8 99.0 99.00
2019 11 17 16 50  49  5.4  6.8 99.00 99.00 99.00 999 1030.5   1.1  10.3  -2.7 99.0 99.00
2019 11 17 17 50  51  5.8  7.6 99.00 99.00 99.00 999 1029.8   1.4  10.3  -3.1 99.0 99.00
2019 11 17 18 50  46  5.7  7.6 99.00 99.00 99.00 999 1029.2   1.8  10.2  -3.2 99.0 99.00
2019 11 17 19 50  61  6.2  8.0 99.00 99.00 99.00 999 1029.2   2.1  10.2  -5.0 99.0 99.00
2019 11 17 20 50  56  6.9  8.7 99.00 99.00 99.00 999 1028.4   2.5  10.2  -3.8 99.0 99.00
2019 11 17 21 50  70  6.9  9.1 99.00 99.00 99.00 999 1028.1   3.0  10.2  -2.9 99.0 99.00
2019 11 17 22 50  70  6.8  8.4 99.00 99.00 99.00 999 1027.8   3.7  10.3  -1.4 99.0 99.00
2019 11 17 23 50  91  6.1  7.8 99.00 99.00 99.00 999 1027.6   4.1  10.3  -2.3 99.0 99.00
2019 11 18 00 50 105  6.2  8.2 99.00 99.00 99.00 999 1026.8   4.5  10.3  -4.0 99.0 99.00
2019 11 18 01 50 116  7.2  9.0 99.00 99.00 99.00 999 1026.1   4.1  10.3  -4.5 99.0 99.00
2019 11 18 02 50 111  7.6  9.4 99.00 99.00 99.00 999 1025.3   3.7  10.3  -2.7 99.0 99.00
2019 11 18 03 50 112  7.4  9.7 99.00 99.00 99.00 999 1024.4   4.1  10.3  -0.2 99.0 99.00
2019 11 18 04 50  89  6.8  9.0 99.00 99.00 99.00 999 1023.5   4.6  10.3   0.7 99.0 99.00
2019 11 18 05 50  86  8.0 10.0 99.00 99.00 99.00 999 1021.8   4.8  10.2   0.9 99.0 99.00
2019 11 18 06 50  90  9.0 11.2 99.00 99.00 99.00 999 1021.4   4.9  10.2   1.2 99.0 99.00
2019 11 18 07 50  82  9.7 11.6 99.00 99.00 99.00 999 1020.1   5.1  10.2   1.6 99.0 99.00
2019 11 18 08 50  78 10.4 12.5 99.00 99.00 99.00 999 1019.2   5.6  10.2   2.1 99.0 99.00
2019 11 18 09 50  76 10.5 13.1 99.00 99.00 99.00 999 1018.4   5.8  10.2   2.6 99.0 99.00
2019 11 18 10 50  75 11.0 13.2 99.00 99.00 99.00 999 1017.6   5.8  10.2   3.1 99.0 99.00
2019 11 18 11 50  72 11.4 13.3 99.00 99.00 99.00 999 1017.4   6.0  10.3   3.5 99.0 99.00
2019 11 18 12 50  66 11.1 13.0 99.00 99.00 99.00 999 1016.4   6.4  10.3   4.3 99.0 99.00
2019 11 18 13 50  65 11.5 13.7 99.00 99.00 99.00 999 1015.2   6.7  10.3   4.7 99.0 99.00
2019 11 18 14 50  60 12.2 14.8 99.00 99.00 99.00 999 1013.7   6.9  10.3   5.2 99.0 99.00
2019 11 18 15 50  62 12.8 15.8 99.00 99.00 99.00 999 1012.0   7.2  10.3   5.4 99.0 99.00
2019 11 18 16 50  48 13.1 16.3 99.00 99.00 99.00 999 1010.5   7.3  10.3   5.5 99.0 99.00
2019 11 18 17 50  51 14.5 17.3 99.00 99.00 99.00 999 1009.2   7.5  10.3   5.5 99.0 99.00
2019 11 18 18 50  47 15.4 19.0 99.00 99.00 99.00 999 1007.8   7.4  10.3   5.8 99.0 99.00
2019 11 18 19 50  41 16.3 19.0 99.00 99.00 99.00 999 1006.3   7.3  10.3   6.1 99.0 99.00
2019 11 18 20 50  38 17.5 20.9 99.00 99.00 99.00 999 1004.8   7.1  10.3   6.3 99.0 99.00
2019 11 18 21 50  36 16.5 20.0 99.00 99.00 99.00 999 1003.9   7.1  10.4   6.3 99.0 99.00
2019 11 18 22 50  33 15.2 18.2 99.00 99.00 99.00 999 1003.8   6.3  10.4   5.8 99.0 99.00
2019 11 18 23 50  32 16.0 19.9 99.00 99.00 99.00 999 1002.7   6.2  10.4   5.6 99.0 99.00
2019 11 19 00 50  31 15.6 18.8 99.00 99.00 99.00 999 1002.5   6.0  10.4   5.4 99.0 99.00
2019 11 19 01 50  29 16.0 18.6 99.00 99.00 99.00 999 1001.5   5.9  10.4   5.3 99.0 99.00
2019 11 19 02 50  31 16.1 19.0 99.00 99.00 99.00 999 1000.0   6.1  10.4   5.3 99.0 99.00
2019 11 19 03 50  28 14.7 18.3 99.00 99.00 99.00 999  999.6   6.1  10.4   5.0 99.0 99.00
2019 11 19 04 50  26 14.1 17.7 99.00 99.00 99.00 999  999.3   5.7  10.4   5.1 99.0 99.00
2019 11 19 05 50  26 12.9 15.6 99.00 99.00 99.00 999  999.8   5.4  10.4   4.9 99.0 99.00
2019 11 19 06 50  16 12.6 15.6 99.00 99.00 99.00 999  999.7   5.3  10.4   4.6 99.0 99.00
2019 11 19 07 50  13 12.5 15.0 99.00 99.00 99.00 999  999.7   4.9  10.4   4.1 99.0 99.00
2019 11 19 08 50   8 11.7 13.9 99.00 99.00 99.00 999 1000.6   4.7  10.3   4.2 99.0 99.00
2019 11 19 09 50   2 10.8 13.3 99.00 99.00 99.00 999 1001.2   4.1  10.3   3.6 99.0 99.00
2019 11 19 10 50 359 10.6 13.1 99.00 99.00 99.00 999 1002.2   3.8  10.3   2.9 99.0 99.00
2019 11 19 11 50 356  9.5 11.7 99.00 99.00 99.00 999 1003.4   3.6  10.0   2.8 99.0 99.00
2019 11 19 12 50   2  7.8  9.9 99.00 99.00 99.00 999 1004.5   3.5  10.0   3.0 99.0 99.00
2019 11 19 13 50 360  5.8  7.0 99.00 99.00 99.00 999 1005.5   3.6  10.0   3.0 99.0 99.00
2019 11 19 14 50 346  3.9  5.5 99.00 99.00 99.00 999 1006.2   3.6  10.0   2.7 99.0 99.00
2019 11 19 15 50 344  3.3  4.4 99.00 99.00 99.00 999 1005.8   3.9  10.0   3.1 99.0 99.00
2019 11 19 16 50 331  2.7  4.2 99.00 99.00 99.00 999 1005.6   4.2  10.0   2.9 99.0 99.00
2019 11 19 17 50 289  0.8  1.9 99.00 99.00 99.00 999 1005.9   4.3  10.0   2.0 99.0 99.00
2019 11 19 18 50 281  3.5  5.0 99.00 99.00 99.00 999 1006.5   4.7  10.1   2.0 99.0 99.00
2019 11 19 19 50 273  4.1  5.2 99.00 99.00 99.00 999 1007.1   4.8  10.1   1.5 99.0 99.00
2019 11 19 20 50 303  4.3  5.9 99.00 99.00 99.00 999 1007.6   4.8  10.0   1.9 99.0 99.00
2019 11 19 21 50 314  5.0  6.4 99.00 99.00 99.00 999 1008.5   4.5  10.0   2.1 99.0 99.00
2019 11 19 22 50 336  4.6  6.3 99.00 99.00 99.00 999 1009.6   4.5  10.0   2.4 99.0 99.00
2019 11 19 23 50 321  3.4  4.8 99.00 99.00 99.00 999 1010.5   4.5  10.0   2.0 99.0 99.00
2019 11 20 00 50 333  4.2  5.7 99.00 99.00 99.00 999 1010.6   4.4  10.1   2.1 99.0 99.00
2019 11 20 01 50 338  5.4  7.4 99.00 99.00 99.00 999 1010.5   4.2  10.1   1.7 99.0 99.00
2019 11 20 02 50 351  5.4  7.2 99.00 99.00 99.00 999 1010.9   3.9  10.1   1.3 99.0 99.00
2019 11 20 03 50  10  5.2  6.5 99.00 99.00 99.00 999 1011.1   3.7  10.2   1.0 99.0 99.00
2019 11 20 04 50 360  7.0  8.8 99.00 99.00 99.00 999 1010.7   3.8  10.1   1.5 99.0 99.00
2019 11 20 05 50  13  7.3 10.1 99.00 99.00 99.00 999 1010.4   3.8  10.1   1.8 99.0 99.00
2019 11 20 06 50  13  7.4  9.1 99.00 99.00 99.00 999 1010.5   3.7  10.1   2.1 99.0 99.00
2019 11 20 07 50  13  8.9 10.9 99.00 99.00 99.00 999 1009.6   4.2  10.1   2.7 99.0 99.00
