YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,11,23,13,,13,11.5,13.6,1.75,5.56,4.96,,1023.5,4.1,8.8,999.0,,
2003,11,23,14,,18,10.9,13.1,1.91,5.56,4.99,,1023.6,4.5,8.8,999.0,,
2003,11,23,15,,24,11.2,13.1,1.93,5.0,4.95,,1023.7,4.8,8.8,999.0,,
2003,11,23,16,,22,10.4,12.7,1.91,5.56,4.79,,1023.4,5.0,8.8,999.0,,
2003,11,23,17,,18,10.4,12.0,1.7,5.0,4.68,,1022.9,5.5,8.9,999.0,,
2003,11,23,18,,18,9.9,11.8,1.73,5.26,4.38,,1022.9,6.0,8.9,999.0,,
2003,11,23,19,,24,9.8,11.4,1.46,6.25,4.28,,1022.7,6.6,8.9,999.0,,
2003,11,23,20,,25,9.9,11.7,1.41,5.88,4.23,,1022.6,7.1,8.9,999.0,,
2003,11,23,21,,26,9.0,10.5,1.45,6.25,4.31,,1022.9,7.5,8.9,999.0,,
2003,11,23,22,,34,9.0,10.4,1.34,6.67,4.37,,1022.8,7.5,8.9,999.0,,
2003,11,23,23,,34,8.7,10.6,1.37,5.0,4.53,,1022.9,7.4,8.9,999.0,,
2003,11,24,0,,32,7.3,8.4,1.32,11.43,4.85,,1023.6,7.0,8.9,999.0,,
2003,11,24,1,,31,7.2,8.8,1.36,11.43,5.48,,1023.3,6.8,8.8,999.0,,
2003,11,24,2,,33,6.7,8.0,1.33,10.81,4.96,,1023.1,6.9,8.8,999.0,,
2003,11,24,3,,49,6.6,8.3,1.3,10.81,4.7,,1022.5,6.7,8.8,999.0,,
2003,11,24,4,,53,6.9,8.4,1.35,11.43,4.56,,1022.2,6.3,8.8,999.0,,
2003,11,24,5,,52,6.9,8.5,1.32,6.25,4.68,,1021.8,6.2,8.8,999.0,,
2003,11,24,6,,49,6.2,7.7,1.3,6.25,4.67,,1021.7,6.3,8.8,999.0,,
2003,11,24,7,,52,5.9,7.2,1.19,11.43,4.5,,1021.6,6.3,8.8,999.0,,
2003,11,24,8,,68,5.1,6.4,1.03,12.12,4.52,,1021.6,6.4,8.8,999.0,,
2003,11,24,9,,64,3.1,5.3,0.96,6.25,4.35,,1021.9,6.2,8.9,999.0,,
2003,11,24,10,,84,3.5,4.5,0.92,5.88,4.77,,1021.6,6.0,8.9,999.0,,
2003,11,24,11,,76,3.9,5.5,0.78,12.12,5.08,,1021.6,5.9,8.8,999.0,,
2003,11,24,12,,84,3.2,4.9,0.67,11.43,5.29,,1021.5,5.8,8.8,999.0,,
2003,11,24,13,,111,3.4,5.0,0.85,10.81,6.87,,1021.7,5.5,8.8,999.0,,
2003,11,24,14,,100,2.8,3.8,0.82,11.43,6.5,,1021.7,5.2,8.8,999.0,,
2003,11,24,15,,110,2.4,4.0,0.88,10.81,6.77,,1021.3,5.1,8.8,999.0,,
2003,11,24,16,,127,3.7,4.8,0.86,10.81,6.5,,1020.5,5.1,8.8,999.0,,
2003,11,24,17,,125,3.2,5.6,0.71,12.12,6.15,,1019.9,5.2,8.8,999.0,,
2003,11,24,18,,145,2.7,4.3,0.75,11.43,6.67,,1019.2,5.5,8.8,999.0,,
2003,11,24,19,,125,4.1,5.3,0.75,12.9,6.8,,1018.3,5.7,8.8,999.0,,
2003,11,24,20,,140,4.3,5.5,0.7,11.43,6.24,,1018.1,5.5,8.8,999.0,,
2003,11,24,21,,152,4.0,5.6,0.58,11.43,5.58,,1018.0,5.5,8.8,999.0,,
2003,11,24,22,,161,4.5,5.9,0.62,12.12,5.54,,1017.4,6.3,8.8,999.0,,
2003,11,24,23,,153,5.3,6.8,0.69,11.43,5.39,,1017.2,6.2,8.9,999.0,,
2003,11,25,0,,,,,,,,,9999.0,999.0,999.0,999.0,,
2003,11,25,1,,131,5.4,6.5,0.83,10.81,5.16,,1015.8,6.6,8.9,999.0,,
2003,11,25,2,,143,6.8,7.7,0.82,10.81,4.41,,1014.9,7.0,8.8,999.0,,
2003,11,25,3,,140,7.8,9.0,1.06,10.81,4.58,,1013.8,7.5,8.8,999.0,,
2003,11,25,4,,137,8.7,9.9,1.17,10.81,4.29,,1012.9,7.7,8.8,999.0,,
2003,11,25,5,,151,8.3,10.2,1.32,10.81,4.73,,1012.4,7.8,8.8,999.0,,
2003,11,25,6,,162,8.2,10.3,1.31,5.0,4.62,,1012.0,7.7,8.8,999.0,,
2003,11,25,7,,157,7.9,9.0,1.3,5.0,4.59,,1011.6,7.9,8.8,999.0,,
2003,11,25,8,,152,7.5,9.2,1.09,5.56,4.58,,1010.6,8.1,9.0,999.0,,
2003,11,25,9,,157,7.2,8.7,1.1,5.0,4.47,,1010.4,8.3,9.0,999.0,,
2003,11,25,10,,159,7.3,8.5,1.25,12.12,4.9,,1010.1,8.5,9.0,999.0,,
2003,11,25,11,,162,7.8,9.4,1.27,5.0,4.45,,1009.8,8.4,9.0,999.0,,
2003,11,25,12,,177,7.1,8.4,1.19,11.43,4.38,,1010.5,8.6,9.0,999.0,,
2003,11,25,13,,190,5.8,6.9,1.15,10.81,4.52,,1010.2,8.8,9.0,999.0,,
2003,11,25,14,,193,5.7,7.0,1.15,10.0,4.51,,1010.0,8.9,9.0,999.0,,
2003,11,25,15,,221,6.5,7.7,1.05,10.0,4.71,,1010.2,8.9,9.0,999.0,,
2003,11,25,16,,268,8.5,10.9,1.15,10.0,4.91,,1010.1,8.7,9.0,999.0,,
2003,11,25,17,,284,7.7,10.1,1.06,10.0,4.8,,1010.4,8.6,9.0,999.0,,
2003,11,25,18,,307,8.8,10.7,1.05,10.81,4.73,,1011.5,8.4,9.0,999.0,,
2003,11,25,19,,331,10.7,13.1,1.06,4.55,4.11,,1011.9,5.7,9.0,999.0,,
2003,11,25,20,,333,8.4,10.6,1.13,4.35,4.09,,1013.0,5.9,9.0,999.0,,
2003,11,25,21,,326,8.5,9.9,0.93,4.76,3.97,,1014.1,6.1,9.0,999.0,,
2003,11,25,22,,323,9.0,10.8,0.9,5.0,3.91,,1015.2,6.0,8.9,999.0,,
2003,11,25,23,,327,9.1,11.1,0.99,11.43,4.0,,1016.0,6.0,8.9,999.0,,
2003,11,26,0,,318,9.9,11.5,1.01,10.81,3.85,,1016.8,5.2,8.9,999.0,,
2003,11,26,1,,324,9.3,11.1,1.03,3.85,3.93,,1017.4,4.7,8.8,999.0,,
2003,11,26,2,,331,9.8,12.0,1.14,4.17,4.09,,1017.7,4.0,8.8,999.0,,
2003,11,26,3,,338,7.8,9.3,0.99,3.7,4.16,,1018.0,3.5,8.8,999.0,,
2003,11,26,4,,343,5.6,7.2,0.98,9.09,4.31,,1018.4,3.4,8.7,999.0,,
2003,11,26,5,,354,7.2,9.1,0.97,3.85,4.04,,1018.5,3.0,8.7,999.0,,
2003,11,26,6,,352,5.6,7.3,0.85,10.0,4.25,,1019.2,3.0,8.6,999.0,,
2003,11,26,7,,10,4.2,5.6,0.8,10.0,4.3,,1019.4,2.8,8.6,999.0,,
2003,11,26,8,,353,2.3,3.7,0.73,10.81,4.09,,1020.0,2.6,8.6,999.0,,
2003,11,26,9,,322,2.7,4.1,0.64,10.81,4.47,,1021.1,2.5,8.6,999.0,,
2003,11,26,10,,322,3.4,4.8,0.67,10.81,5.03,,1021.3,2.5,8.6,999.0,,
2003,11,26,11,,1,1.9,2.8,0.6,10.81,4.97,,1021.4,2.4,8.5,999.0,,
2003,11,26,12,,302,1.5,2.8,0.63,10.81,5.52,,1021.7,2.6,8.5,999.0,,
2003,11,26,13,,277,1.4,2.3,0.59,10.0,5.85,,1021.9,2.8,8.5,999.0,,
2003,11,26,14,,175,1.1,2.3,0.58,10.0,5.79,,1021.4,3.5,8.5,999.0,,
2003,11,26,15,,190,1.8,2.8,0.55,9.09,5.68,,1021.8,3.7,8.6,999.0,,
2003,11,26,16,,186,2.3,3.6,0.52,9.09,5.8,,1021.1,4.0,8.7,999.0,,
2003,11,26,17,,197,1.7,2.6,0.55,9.09,6.0,,1020.8,4.5,8.7,999.0,,
2003,11,26,18,,170,3.1,4.1,0.53,9.09,6.07,,1020.3,5.0,8.8,999.0,,
2003,11,26,19,,185,5.1,6.2,0.56,9.09,6.18,,1020.5,6.1,8.7,999.0,,
2003,11,26,20,,179,5.7,8.5,0.54,10.0,5.33,,1020.2,7.0,8.7,999.0,,
2003,11,26,21,,224,8.0,9.4,0.64,9.09,4.12,,1020.5,7.1,8.8,999.0,,
2003,11,26,22,,224,6.8,8.2,0.78,3.7,4.01,,1020.5,6.8,8.8,999.0,,
2003,11,26,23,,233,6.8,7.9,0.87,4.35,4.07,,1021.2,6.7,8.8,999.0,,
2003,11,27,0,,236,7.4,9.0,0.88,4.55,3.75,,1021.7,6.9,8.8,999.0,,
2003,11,27,1,,245,6.7,8.3,0.97,4.76,3.97,,1021.9,6.9,8.8,999.0,,
2003,11,27,2,,245,6.2,7.3,1.05,4.76,4.07,,1022.1,7.1,8.8,999.0,,
2003,11,27,3,,237,6.4,7.6,1.01,5.0,4.04,,1022.0,7.1,8.8,999.0,,
2003,11,27,4,,242,6.6,7.9,1.09,4.76,3.99,,1021.8,7.3,8.7,999.0,,
2003,11,27,5,,274,6.7,7.9,1.0,5.0,3.97,,1021.8,6.9,8.7,999.0,,
2003,11,27,6,,291,5.6,6.8,1.0,5.26,4.16,,1022.5,6.2,8.7,999.0,,
2003,11,27,7,,305,4.7,5.8,0.97,5.26,4.46,,1023.3,5.8,8.7,999.0,,
2003,11,27,8,,330,4.3,5.4,0.88,5.26,4.71,,1023.7,5.5,8.6,999.0,,
2003,11,27,9,,334,3.2,4.5,0.82,5.88,4.75,,1023.8,5.4,8.6,999.0,,
2003,11,27,10,,342,3.0,4.3,0.89,5.56,4.91,,1024.3,5.4,8.7,999.0,,
2003,11,27,11,,5,3.3,4.3,0.88,5.56,4.92,,1024.8,5.6,8.7,999.0,,
2003,11,27,12,,14,4.2,5.1,0.73,5.26,4.76,,1025.0,5.5,8.7,999.0,,
2003,11,27,13,,26,3.8,4.9,0.66,5.26,4.47,,1025.5,5.6,8.7,999.0,,
2003,11,27,14,,38,2.8,3.9,0.76,5.0,4.78,,1025.8,5.7,8.7,999.0,,
2003,11,27,15,,26,2.9,3.9,0.72,9.09,4.85,,1026.0,6.0,8.7,999.0,,
2003,11,27,16,,23,2.2,3.0,0.7,8.33,4.93,,1025.7,6.2,8.7,999.0,,
2003,11,27,17,,55,2.5,3.6,0.69,5.0,4.95,,1025.1,6.3,8.8,999.0,,
2003,11,27,18,,81,1.2,1.7,0.65,8.33,5.07,,1025.4,6.6,8.9,999.0,,
2003,11,27,19,,76,1.4,1.9,0.7,7.69,5.34,,1024.8,6.5,8.9,999.0,,
2003,11,27,20,,89,1.5,2.3,0.61,7.69,5.27,,1025.1,6.5,8.9,999.0,,
2003,11,27,21,,42,2.0,2.5,0.63,9.09,5.52,,1025.2,6.3,8.8,999.0,,
2003,11,27,22,,53,2.1,2.6,0.6,7.69,5.27,,1025.5,6.4,8.8,999.0,,
2003,11,27,23,,80,3.8,4.7,0.54,8.33,5.09,,1024.9,6.5,8.7,999.0,,
2003,11,28,0,,87,4.2,5.0,0.53,8.33,5.06,,1025.0,6.8,8.7,999.0,,
2003,11,28,1,,94,4.7,5.8,0.48,8.33,4.52,,1024.3,7.0,8.7,999.0,,
2003,11,28,2,,109,3.3,4.1,0.48,4.55,4.09,,1024.7,7.1,8.7,999.0,,
2003,11,28,3,,85,5.5,6.4,0.54,7.69,4.48,,1022.3,7.2,8.7,999.0,,
2003,11,28,4,,110,6.4,7.7,0.58,9.09,4.13,,1021.3,7.3,8.7,999.0,,
2003,11,28,5,,123,6.9,7.9,0.64,2.86,3.52,,1020.3,7.3,8.7,999.0,,
2003,11,28,6,,144,4.6,5.3,0.67,3.23,3.59,,1019.8,7.5,8.7,999.0,,
2003,11,28,7,,190,0.9,1.8,0.65,8.33,3.91,,1020.0,7.6,8.7,999.0,,
2003,11,28,8,,99,2.1,2.8,0.64,3.45,3.87,,1019.1,7.6,8.7,999.0,,
2003,11,28,9,,55,1.8,2.8,0.59,8.33,3.81,,1018.6,7.4,8.7,999.0,,
2003,11,28,10,,59,4.8,5.5,0.54,8.33,3.92,,1017.3,7.5,8.7,999.0,,
2003,11,28,11,,99,2.4,3.3,0.54,9.09,3.96,,1017.9,7.7,8.7,999.0,,
2003,11,28,12,,83,2.8,3.6,0.55,3.57,3.63,,1017.7,7.6,8.7,999.0,,
2003,11,28,13,,106,2.9,3.4,0.55,3.57,3.54,,1017.6,7.3,8.7,999.0,,
2003,11,28,14,,87,1.8,2.5,0.54,8.33,3.79,,1017.5,7.4,8.7,999.0,,
2003,11,28,15,,81,2.6,3.2,0.48,3.85,3.78,,1017.3,7.7,8.8,999.0,,
2003,11,28,16,,80,3.3,4.0,0.49,7.69,3.98,,1015.8,7.5,8.8,999.0,,
2003,11,28,17,,74,2.5,2.8,0.47,8.33,4.18,,1015.0,7.6,8.8,999.0,,
2003,11,28,18,,98,3.3,4.0,0.48,7.69,4.1,,1014.5,7.6,8.7,999.0,,
2003,11,28,19,,98,4.2,4.8,0.52,7.69,4.34,,1013.5,7.6,8.7,999.0,,
2003,11,28,20,,102,5.4,6.2,0.52,7.69,4.37,,1012.4,7.7,8.7,999.0,,
2003,11,28,21,,128,6.0,7.2,0.51,7.69,4.17,,1012.3,7.8,8.7,999.0,,
2003,11,28,22,,118,7.4,8.9,0.57,5.0,3.82,,1011.2,8.1,8.7,999.0,,
2003,11,28,23,,121,7.8,8.9,0.74,5.0,3.73,,1010.3,8.2,8.7,999.0,,
2003,11,29,0,,119,8.9,10.6,0.94,4.17,3.79,,1008.9,8.3,8.8,999.0,,
2003,11,29,1,,120,11.3,13.1,1.28,4.0,3.98,,1006.5,8.4,8.8,999.0,,
2003,11,29,2,,120,10.4,12.6,1.54,4.55,4.12,,1005.1,8.5,8.8,999.0,,
2003,11,29,3,,126,12.0,14.4,1.67,5.0,4.39,,1002.9,8.8,8.8,999.0,,
2003,11,29,4,,136,11.6,13.5,1.84,5.56,4.6,,1000.7,9.6,8.8,999.0,,
2003,11,29,5,,150,10.4,12.7,2.06,5.26,4.74,,998.9,10.9,8.8,999.0,,
2003,11,29,6,,170,11.3,13.7,2.16,6.25,4.99,,996.8,11.8,8.8,999.0,,
2003,11,29,7,,165,13.1,15.4,2.1,6.67,4.85,,995.1,12.1,8.8,999.0,,
2003,11,29,8,,164,11.8,14.1,2.18,6.25,5.03,,993.0,12.1,8.8,999.0,,
2003,11,29,9,,165,15.3,19.8,2.91,6.67,5.51,,990.9,12.9,8.8,999.0,,
2003,11,29,10,,175,13.3,15.6,3.12,7.14,5.8,,990.1,12.6,8.8,999.0,,
2003,11,29,11,,167,13.0,15.5,3.11,7.69,5.96,,987.8,12.5,8.8,999.0,,
2003,11,29,12,,166,15.8,20.1,3.58,7.69,6.35,,984.6,13.3,8.8,999.0,,
2003,11,29,13,,178,16.5,20.3,4.62,9.09,6.94,,984.2,12.9,8.9,999.0,,
2003,11,29,14,,207,16.1,21.1,5.15,9.09,7.19,,985.2,10.8,8.9,999.0,,
2003,11,29,15,,209,19.1,24.9,5.59,10.0,7.5,,985.5,9.3,8.9,999.0,,
2003,11,29,16,,215,18.0,23.3,5.79,9.09,7.58,,985.3,8.9,8.8,999.0,,
2003,11,29,17,,221,16.7,20.6,6.53,10.0,8.07,,984.8,8.6,8.8,999.0,,
2003,11,29,18,,215,17.3,21.9,6.99,10.81,8.25,,984.8,8.4,8.8,999.0,,
2003,11,29,19,,219,18.1,21.6,6.27,10.81,7.83,,984.2,8.1,8.8,999.0,,
2003,11,29,20,,220,16.8,22.1,6.02,10.81,7.86,,984.8,8.1,8.7,999.0,,
2003,11,29,21,,232,17.2,22.9,6.49,11.43,8.21,,985.1,7.3,8.7,999.0,,
2003,11,29,22,,237,17.3,22.0,5.59,10.0,7.69,,985.4,6.8,8.7,999.0,,
2003,11,29,23,,231,18.7,25.0,6.73,11.43,8.25,,986.3,5.9,8.8,999.0,,
2003,11,30,0,,244,17.6,22.7,7.01,10.81,8.63,,987.3,5.6,8.8,999.0,,
2003,11,30,1,,249,16.9,20.5,7.56,11.43,8.86,,988.6,5.0,8.8,999.0,,
2003,11,30,2,,259,16.8,20.7,7.02,12.12,8.8,,990.2,4.4,8.8,999.0,,
2003,11,30,3,,256,17.6,21.6,6.84,12.12,8.52,,991.9,3.7,8.7,999.0,,
2003,11,30,4,,260,15.6,19.8,6.77,11.43,8.41,,994.0,3.8,8.7,999.0,,
2003,11,30,5,,257,16.6,20.7,6.04,12.12,8.04,,994.6,4.5,8.7,999.0,,
2003,11,30,6,,259,18.1,21.8,7.7,10.81,8.74,,995.8,4.5,8.7,999.0,,
2003,11,30,7,,261,17.9,22.3,6.18,10.81,7.91,,997.3,4.3,8.7,999.0,,
2003,11,30,8,,262,17.1,20.6,6.32,10.81,8.28,,998.6,3.9,8.7,999.0,,
2003,11,30,9,,273,17.7,22.5,6.21,10.0,8.09,,999.6,3.8,8.7,999.0,,
2003,11,30,10,,270,16.2,19.5,5.89,10.81,8.08,,1001.5,3.9,8.7,999.0,,
2003,11,30,11,,266,14.6,18.4,5.35,10.0,7.81,,1002.8,4.6,8.7,999.0,,
2003,11,30,12,,265,13.6,17.3,4.74,10.81,7.54,,1003.6,5.1,8.6,999.0,,
2003,11,30,13,,254,13.2,15.9,4.96,10.0,7.71,,1004.5,5.9,8.7,999.0,,
2003,11,30,14,,249,12.2,15.4,4.66,10.0,7.6,,1004.9,6.3,8.7,999.0,,
2003,11,30,15,,247,13.2,15.7,4.49,10.0,7.44,,1005.0,6.7,8.7,999.0,,
2003,11,30,16,,246,12.4,15.0,4.47,11.43,7.25,,1004.4,6.7,8.7,999.0,,
2003,11,30,17,,247,11.9,14.2,4.49,10.81,7.12,,1003.9,6.6,8.7,999.0,,
2003,11,30,18,,235,12.6,15.9,4.24,10.0,6.93,,1003.6,6.6,8.7,999.0,,
2003,11,30,19,,242,12.7,15.1,4.33,8.33,6.96,,1003.6,6.5,8.7,999.0,,
2003,11,30,20,,247,10.9,13.4,3.89,9.09,6.83,,1003.7,6.4,8.7,999.0,,
2003,11,30,21,,238,9.7,11.3,3.45,9.09,6.53,,1003.9,6.3,8.7,999.0,,
2003,11,30,22,,255,8.7,10.5,3.33,9.09,6.51,,1004.5,6.8,8.7,999.0,,
2003,11,30,23,,256,9.6,11.9,3.34,8.33,6.96,,1005.1,7.2,8.7,999.0,,
2003,12,1,0,,260,9.7,12.1,3.17,8.33,6.76,,1005.5,7.2,8.6,999.0,,
2003,12,1,1,,258,10.4,12.6,2.9,8.33,6.45,,1006.0,7.2,8.6,999.0,,
2003,12,1,2,,255,10.5,12.6,3.12,8.33,6.34,,1006.4,7.0,8.6,999.0,,
2003,12,1,3,,256,9.3,11.1,2.73,7.69,6.08,,1006.5,7.1,8.6,999.0,,
2003,12,1,4,,246,9.1,10.8,2.77,7.69,6.15,,1006.3,7.1,8.6,999.0,,
2003,12,1,5,,231,10.3,12.1,2.77,7.69,6.03,,1005.7,7.2,8.6,999.0,,
2003,12,1,6,,250,11.4,13.4,2.62,6.67,5.78,,1005.3,7.2,8.6,999.0,,
2003,12,1,7,,250,10.2,12.1,2.92,7.69,6.02,,1005.2,7.2,8.6,999.0,,
2003,12,1,8,,245,7.7,9.4,2.61,8.33,5.98,,1004.7,7.2,8.6,999.0,,
2003,12,1,9,,224,7.9,9.4,2.7,8.33,6.3,,1003.7,7.4,8.6,999.0,,
2003,12,1,10,,200,10.4,12.3,2.55,7.14,6.11,,1002.4,8.0,8.6,999.0,,
2003,12,1,11,,196,12.6,15.4,3.05,7.69,6.13,,1000.9,8.1,8.6,999.0,,
2003,12,1,12,,191,14.4,17.7,3.09,8.33,6.06,,999.4,8.3,8.6,999.0,,
2003,12,1,13,,191,14.4,17.3,2.93,7.69,5.91,,998.2,8.6,8.6,999.0,,
2003,12,1,14,,222,13.5,16.4,3.32,7.69,6.1,,997.3,8.9,8.6,999.0,,
2003,12,1,15,,227,12.0,14.5,3.08,7.69,6.06,,996.4,9.0,8.7,999.0,,
2003,12,1,16,,229,12.0,15.3,3.26,7.69,6.18,,995.4,8.9,8.6,999.0,,
2003,12,1,17,,246,15.6,20.0,3.34,8.33,6.01,,994.3,8.8,8.7,999.0,,
2003,12,1,18,,275,15.1,18.0,3.68,8.33,6.19,,994.8,8.0,8.7,999.0,,
2003,12,1,19,,259,12.8,15.8,3.63,7.14,6.16,,995.9,7.1,8.7,999.0,,
2003,12,1,20,,268,16.5,19.6,3.52,7.69,6.1,,996.4,7.4,8.7,999.0,,
2003,12,1,21,,276,15.1,18.0,3.64,7.69,6.2,,997.7,6.9,8.7,999.0,,
2003,12,1,22,,282,14.8,18.3,3.51,8.33,6.13,,999.1,6.0,8.7,999.0,,
2003,12,1,23,,282,15.5,18.4,3.71,9.09,6.38,,1000.3,5.0,8.6,999.0,,
2003,12,2,0,,292,14.7,18.5,3.19,8.33,6.01,,1001.8,4.1,8.6,999.0,,
2003,12,2,1,,290,14.3,19.1,3.38,8.33,6.46,,1003.1,3.3,8.6,999.0,,
2003,12,2,2,,297,12.7,15.6,3.0,8.33,5.88,,1004.2,2.8,8.6,999.0,,
2003,12,2,3,,291,13.5,16.5,3.06,8.33,6.05,,1004.8,2.3,8.5,999.0,,
2003,12,2,4,,286,12.5,15.7,2.78,7.69,5.82,,1005.6,1.9,8.5,999.0,,
2003,12,2,5,,289,13.2,15.9,2.53,8.33,5.49,,1005.9,1.6,8.5,999.0,,
2003,12,2,6,,286,13.8,16.5,2.73,8.33,5.64,,1006.5,1.0,8.5,999.0,,
2003,12,2,7,,293,10.7,14.7,2.95,7.69,5.83,,1007.5,0.6,8.5,999.0,,
2003,12,2,8,,297,9.5,12.0,2.84,7.69,5.92,,1008.0,0.1,8.5,999.0,,
2003,12,2,9,,292,9.8,12.0,2.76,7.14,5.94,,1008.6,-0.5,8.4,999.0,,
2003,12,2,10,,284,11.0,14.3,2.76,7.69,5.73,,1009.1,-0.7,8.4,999.0,,
2003,12,2,11,,281,10.6,12.8,2.77,7.69,5.92,,1009.7,-1.2,8.4,999.0,,
2003,12,2,12,,287,11.0,13.9,2.64,7.69,5.75,,1009.9,-1.9,8.3,999.0,,
2003,12,2,13,,311,10.1,12.8,2.36,7.69,5.62,,1009.8,-2.3,8.3,999.0,,
2003,12,2,14,,309,12.1,14.4,2.06,7.69,5.01,,1010.1,-2.5,8.3,999.0,,
2003,12,2,15,,307,10.0,12.3,2.09,6.67,4.97,,1010.9,-3.1,8.3,999.0,,
2003,12,2,16,,305,10.5,13.1,1.85,7.14,4.74,,1010.4,-3.1,8.3,999.0,,
2003,12,2,17,,301,9.7,12.3,1.69,5.0,4.75,,1010.6,-3.2,8.4,999.0,,
2003,12,2,18,,299,9.8,13.5,1.66,7.14,4.66,,1010.5,-3.0,8.4,999.0,,
2003,12,2,19,,305,9.0,11.4,1.69,6.25,4.71,,1011.0,-2.9,8.3,999.0,,
2003,12,2,20,,294,9.8,12.7,1.69,6.67,4.78,,1011.5,-2.9,8.3,999.0,,
2003,12,2,21,,313,11.1,13.9,1.87,6.25,4.8,,1012.1,-3.1,8.3,999.0,,
2003,12,2,22,,303,12.5,15.6,1.88,5.56,4.65,,1013.0,-3.6,8.3,999.0,,
2003,12,2,23,,304,11.8,15.4,1.97,5.56,4.71,,1013.7,-4.3,8.2,999.0,,
2003,12,3,0,,318,12.0,15.0,1.92,5.56,4.79,,1014.3,-4.6,8.2,999.0,,
2003,12,3,1,,317,11.2,13.9,1.95,6.67,4.87,,1014.9,-5.2,8.2,999.0,,
2003,12,3,2,,313,11.5,14.7,1.92,6.67,4.84,,1015.1,-5.7,8.2,999.0,,
2003,12,3,3,,327,11.6,14.9,1.87,5.26,4.63,,1015.4,-6.0,8.2,999.0,,
2003,12,3,4,,309,10.5,13.9,1.72,7.14,4.53,,1016.1,-6.0,8.2,999.0,,
2003,12,3,5,,312,11.2,14.4,1.57,5.0,4.42,,1016.2,-6.1,8.2,999.0,,
2003,12,3,6,,312,12.3,15.9,1.69,5.0,4.31,,1016.3,-6.1,8.2,999.0,,
2003,12,3,7,,315,12.4,15.4,1.76,5.0,4.34,,1016.7,-6.2,8.2,999.0,,
2003,12,3,8,,318,13.2,16.3,1.61,5.26,4.27,,1016.5,-5.6,8.2,999.0,,
2003,12,3,9,,324,13.4,17.1,1.75,5.56,4.56,,1016.5,-5.6,8.2,999.0,,
2003,12,3,10,,316,12.7,16.4,1.78,4.76,4.45,,1017.0,-5.9,8.2,999.0,,
2003,12,3,11,,311,13.1,16.1,1.85,5.56,4.43,,1017.6,-5.9,8.1,999.0,,
2003,12,3,12,,319,13.6,17.4,1.93,5.26,4.57,,1018.0,-5.7,8.1,999.0,,
2003,12,3,13,,320,13.5,16.5,1.75,5.56,4.54,,1018.8,-5.8,8.1,999.0,,
2003,12,3,14,,321,13.1,17.2,1.88,5.26,4.51,,1019.2,-5.7,8.1,999.0,,
2003,12,3,15,,319,12.2,16.0,1.71,5.26,4.41,,1019.6,-5.6,8.1,999.0,,
2003,12,3,16,,321,11.2,14.2,1.61,5.0,4.28,,1019.2,-4.8,8.1,999.0,,
2003,12,3,17,,320,12.3,15.0,1.61,5.0,4.2,,1018.8,-4.2,8.1,999.0,,
2003,12,3,18,,324,13.3,17.2,1.77,4.76,4.29,,1018.6,-4.0,8.2,999.0,,
2003,12,3,19,,319,11.1,14.4,1.82,5.0,4.42,,1019.0,-3.6,8.2,999.0,,
2003,12,3,20,,319,12.5,16.4,1.64,4.76,4.35,,1019.1,-2.9,8.2,999.0,,
2003,12,3,21,,305,12.1,14.4,1.58,5.0,4.31,,1019.7,-3.0,8.1,999.0,,
2003,12,3,22,,304,11.7,14.9,1.78,5.0,4.44,,1020.4,-3.6,8.1,999.0,,
2003,12,3,23,,322,13.2,16.7,1.92,5.26,4.55,,1020.6,-4.1,8.1,999.0,,
2003,12,4,0,,320,12.5,16.6,1.92,5.26,4.53,,1020.9,-4.0,8.1,999.0,,
2003,12,4,1,,314,11.9,14.9,1.8,5.56,4.44,,1021.4,-3.9,8.1,999.0,,
2003,12,4,2,,321,12.5,15.9,1.73,5.0,4.35,,1021.3,-3.8,8.0,999.0,,
2003,12,4,3,,323,12.3,15.6,1.61,5.0,4.2,,1021.6,-4.2,8.0,999.0,,
2003,12,4,4,,326,11.9,15.3,1.56,5.0,4.06,,1021.7,-4.2,8.1,999.0,,
2003,12,4,5,,329,12.3,15.7,1.51,4.76,4.05,,1021.7,-4.0,8.1,999.0,,
2003,12,4,6,,319,11.4,13.9,1.45,4.35,4.05,,1021.9,-4.4,8.1,999.0,,
2003,12,4,7,,325,10.8,13.2,1.39,4.55,4.03,,1022.4,-4.3,8.1,999.0,,
2003,12,4,8,,319,10.9,14.8,1.38,4.0,4.0,,1022.4,-4.4,8.1,999.0,,
2003,12,4,9,,317,10.6,13.2,1.31,4.35,4.01,,1022.6,-4.7,8.0,999.0,,
2003,12,4,10,,321,9.3,11.1,1.35,4.0,4.1,,1022.7,-4.5,8.1,999.0,,
2003,12,4,11,,316,11.1,13.6,1.38,4.17,4.14,,1022.8,-4.1,8.0,999.0,,
2003,12,4,12,,320,10.8,13.6,1.43,4.17,4.12,,1023.4,-4.4,8.0,999.0,,
2003,12,4,13,,315,9.7,13.6,1.34,4.35,4.17,,1024.1,-4.9,8.0,999.0,,
2003,12,4,14,,320,10.7,13.1,1.53,4.35,4.2,,1024.2,-5.2,8.0,999.0,,
2003,12,4,15,,309,9.0,11.4,1.42,4.55,4.15,,1024.3,-5.2,8.0,999.0,,
