YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2006,4,3,17,0,249,0.8,1.6,0.87,8.33,5.84,,1016.2,6.1,6.3,-0.9,,
2006,4,3,18,0,226,4.3,5.1,0.83,8.33,6.32,,1016.2,6.2,6.5,-0.2,,
2006,4,3,19,0,222,4.8,5.7,0.83,9.09,6.48,,1016.1,6.1,5.7,0.5,,
2006,4,3,20,0,232,4.6,5.5,0.76,9.09,6.09,,1015.7,6.0,5.7,1.2,,
2006,4,3,21,0,229,4.1,4.8,0.76,9.09,5.75,,1015.9,5.8,5.9,2.0,,
2006,4,3,22,0,220,3.5,4.2,0.72,10.0,5.67,,1016.1,5.7,5.8,2.3,,
2006,4,3,23,0,211,3.5,4.3,0.68,10.0,5.92,,1015.8,5.6,5.7,2.5,,
2006,4,4,0,0,218,3.4,4.2,0.69,10.0,6.33,,1015.9,5.6,5.4,2.3,,
2006,4,4,1,0,248,3.7,4.3,0.71,9.09,6.09,,1016.8,5.5,5.2,2.0,,
2006,4,4,2,0,291,2.3,3.1,0.76,9.09,5.91,,1016.5,5.5,5.3,2.1,,
2006,4,4,3,0,41,2.1,2.5,0.72,8.33,5.93,,1015.8,5.4,5.4,2.8,,
2006,4,4,4,0,95,2.9,4.0,0.63,8.33,6.03,,1015.6,5.3,5.5,3.2,,
2006,4,4,5,0,92,5.7,6.8,0.68,8.33,6.33,,1015.0,5.4,5.5,3.5,,
2006,4,4,6,0,92,6.6,7.8,0.65,9.09,5.13,,1014.0,5.5,5.4,2.7,,
2006,4,4,7,0,122,9.1,10.4,0.78,8.33,4.18,,1013.3,5.5,5.3,2.5,,
2006,4,4,8,0,118,9.1,10.8,0.89,8.33,3.69,,1013.3,4.8,5.1,2.9,,
2006,4,4,9,0,129,9.8,11.9,1.06,3.7,3.76,,1013.3,5.0,5.1,1.5,,
2006,4,4,10,0,115,10.8,13.0,1.21,4.0,3.95,,1012.9,5.0,5.1,1.6,,
2006,4,4,11,0,106,11.8,14.1,1.26,4.55,4.05,,1012.1,5.0,5.1,1.3,,
2006,4,4,12,0,106,12.8,16.1,1.75,4.76,4.41,,1011.5,4.8,5.1,0.7,,
2006,4,4,13,0,102,13.3,15.5,2.04,5.0,4.69,,1010.4,4.6,5.1,-0.1,,
2006,4,4,14,0,102,12.5,15.3,2.39,6.25,4.97,,1009.6,4.7,5.1,0.1,,
2006,4,4,15,0,97,11.8,13.7,2.39,5.88,5.01,,1008.8,5.0,5.1,0.5,,
2006,4,4,16,0,93,10.9,13.3,2.21,5.88,5.02,,1007.5,5.5,5.1,1.0,,
2006,4,4,17,0,87,12.5,15.3,2.21,6.25,5.12,,1004.9,5.7,5.1,1.0,,
2006,4,4,18,0,87,12.5,15.0,2.32,6.67,5.14,,1003.8,4.8,5.1,2.0,,
2006,4,4,19,0,80,13.7,16.4,2.46,7.69,5.36,,1001.9,4.6,5.1,2.4,,
2006,4,4,20,0,91,14.6,17.6,2.92,6.67,5.45,,1000.7,4.5,5.1,2.6,,
2006,4,4,21,0,92,14.3,18.0,3.08,8.33,5.64,,999.7,4.5,5.0,3.2,,
2006,4,4,22,0,90,12.5,14.6,3.67,8.33,6.09,,999.2,4.5,5.0,3.8,,
2006,4,4,23,0,114,11.9,15.1,3.43,7.69,6.18,,999.3,4.9,5.1,4.3,,
2006,4,5,0,0,127,12.2,14.9,3.63,8.33,6.22,,999.1,5.1,5.1,4.3,,
2006,4,5,1,0,138,11.1,13.4,3.46,9.09,6.25,,999.4,5.1,5.1,4.5,,
2006,4,5,2,0,140,8.5,10.1,3.05,8.33,5.96,,999.6,5.3,5.0,4.7,,
2006,4,5,3,0,163,8.1,10.4,2.72,9.09,5.94,,999.4,5.2,5.0,4.6,,
2006,4,5,4,0,184,7.9,9.5,2.61,8.33,6.07,,999.3,5.5,5.1,4.0,,
2006,4,5,5,0,190,9.8,12.1,2.73,9.09,6.23,,999.3,5.2,5.1,3.2,,
2006,4,5,6,0,202,9.8,11.6,2.33,9.09,6.01,,999.2,4.5,5.1,2.5,,
2006,4,5,7,0,207,9.6,11.4,2.43,8.33,5.94,,998.9,4.6,5.1,1.9,,
2006,4,5,8,0,219,11.2,13.7,2.73,7.69,6.04,,998.5,4.5,5.1,1.2,,
2006,4,5,9,0,221,12.0,14.0,3.0,10.0,6.15,,998.6,4.0,5.1,0.9,,
2006,4,5,10,0,235,12.4,15.1,2.94,7.69,6.09,,999.3,3.8,5.0,0.9,,
2006,4,5,11,0,238,12.4,15.0,3.21,7.69,6.35,,1000.4,3.9,5.0,0.1,,
2006,4,5,12,0,240,12.6,14.9,3.59,8.33,6.86,,1001.4,4.0,5.0,-0.4,,
2006,4,5,13,0,247,12.5,15.2,3.43,9.09,6.66,,1002.1,4.3,5.0,-1.2,,
2006,4,5,14,0,253,11.1,14.2,3.13,8.33,6.43,,1003.1,4.3,5.1,-1.3,,
2006,4,5,15,0,251,11.0,13.5,3.33,9.09,6.63,,1004.0,4.4,5.1,-2.0,,
2006,4,5,16,0,239,9.7,11.2,3.05,9.09,6.4,,1004.5,4.7,5.1,-0.6,,
2006,4,5,17,0,236,7.5,9.6,2.68,8.33,6.22,,1004.8,4.9,5.1,-0.4,,
2006,4,5,18,0,220,7.6,9.3,2.6,8.33,6.09,,1004.9,4.9,5.2,0.4,,
2006,4,5,19,0,212,6.9,8.8,2.68,8.33,6.35,,1004.9,5.0,5.2,1.2,,
2006,4,5,20,0,209,7.1,8.5,2.42,8.33,6.18,,1005.5,4.9,5.2,1.3,,
2006,4,5,21,0,205,6.3,8.0,2.14,7.69,6.06,,1005.3,5.0,5.2,1.4,,
2006,4,5,22,0,180,5.7,7.9,1.83,9.09,5.65,,1005.1,5.2,5.2,999.0,,
2006,4,5,23,0,47,2.0,2.8,1.84,8.33,6.08,,1004.4,4.0,5.2,-0.4,,
2006,4,6,0,0,15,3.2,4.1,1.49,7.14,5.98,,1004.4,3.9,5.2,0.3,,
2006,4,6,1,0,54,3.9,5.4,1.45,7.69,6.19,,1004.3,4.5,5.2,0.7,,
2006,4,6,2,0,41,3.3,4.3,1.29,9.09,5.76,,1003.8,4.6,5.2,1.9,,
2006,4,6,3,0,45,7.9,13.3,1.23,9.09,5.43,,1002.9,4.2,5.2,1.7,,
2006,4,6,4,0,37,9.1,11.1,1.18,8.33,4.48,,1001.3,3.6,5.2,1.4,,
2006,4,6,5,0,35,9.4,11.4,1.27,8.33,4.3,,1000.8,1.8,5.2,1.1,,
2006,4,6,6,0,33,10.1,12.2,1.38,7.69,4.41,,999.9,2.8,5.2,1.8,,
2006,4,6,7,0,6,10.3,12.3,1.5,7.69,4.45,,,2.8,5.2,1.6,,
2006,4,6,8,0,353,10.4,12.1,1.51,4.35,4.57,,998.3,2.3,5.2,1.3,,
2006,4,6,9,0,344,11.7,13.9,1.6,5.0,4.51,,997.4,2.6,5.1,1.4,,
2006,4,6,10,0,338,12.6,14.7,1.69,5.0,4.4,,997.2,2.6,5.1,1.3,,
2006,4,6,11,0,326,11.9,14.7,1.61,5.0,4.43,,997.8,2.6,5.1,1.4,,
2006,4,6,12,0,314,11.9,13.9,1.68,4.35,4.33,,998.4,2.2,5.1,1.3,,
2006,4,6,13,0,306,11.1,12.8,1.54,4.55,4.31,,998.5,2.2,5.1,1.3,,
2006,4,6,14,0,300,12.2,14.9,1.58,4.55,4.47,,998.6,2.5,5.1,1.5,,
2006,4,6,15,0,295,12.1,14.7,1.66,5.0,4.52,,,2.7,5.1,1.6,,
2006,4,6,16,0,290,13.4,16.1,1.83,5.56,4.58,,,2.9,5.0,1.5,,
2006,4,6,17,0,289,13.1,15.8,1.83,5.56,4.49,,999.5,3.3,5.1,1.4,,
2006,4,6,18,0,285,13.0,15.3,1.73,5.56,4.66,,999.9,3.9,5.1,1.5,,
2006,4,6,19,0,284,10.7,12.7,1.71,5.0,4.67,,1000.3,4.8,5.1,1.8,,
2006,4,6,20,0,290,9.1,11.1,1.52,5.0,4.54,,1001.0,5.1,5.1,2.2,,
2006,4,6,21,0,289,8.0,11.4,1.24,8.33,4.76,,1001.7,5.5,5.1,2.1,,
2006,4,6,22,0,285,5.6,6.5,1.42,7.69,5.21,,1002.4,6.1,5.1,2.0,,
2006,4,6,23,0,288,8.7,10.7,1.53,8.33,5.48,,1003.0,6.4,5.1,1.3,,
2006,4,7,0,0,283,11.3,13.4,1.6,8.33,4.99,,1003.8,6.0,5.1,0.6,,
2006,4,7,1,0,289,10.3,12.7,1.54,7.69,4.98,,1005.4,5.8,5.1,0.3,,
2006,4,7,2,0,284,8.1,9.9,1.45,5.56,5.01,,1005.8,5.6,5.0,0.2,,
2006,4,7,3,0,282,7.3,8.8,1.41,9.09,5.28,,1006.0,5.2,5.0,0.3,,
2006,4,7,4,0,281,8.0,9.5,1.19,9.09,4.84,,1006.7,4.9,4.9,0.5,,
2006,4,7,5,0,279,8.8,10.6,1.27,9.09,4.64,,1007.0,4.7,4.9,0.5,,
2006,4,7,6,0,265,8.0,9.6,1.27,5.56,4.57,,1007.6,5.0,4.9,0.9,,
2006,4,7,7,0,260,7.9,9.0,1.27,8.33,4.79,,1007.5,5.0,4.9,1.1,,
2006,4,7,8,0,257,7.9,9.6,1.29,9.09,4.72,,1008.2,5.2,4.9,1.6,,
2006,4,7,9,0,261,8.2,9.5,1.25,7.69,4.55,,1008.1,5.2,4.9,1.7,,
2006,4,7,10,0,253,6.6,7.7,1.18,8.33,4.59,,1008.8,5.2,5.0,1.9,,
2006,4,7,11,0,248,7.5,9.0,1.27,8.33,4.71,,1009.0,5.3,5.0,1.9,,
2006,4,7,12,0,247,5.6,6.5,1.06,7.69,4.61,,1009.2,5.5,5.0,2.3,,
2006,4,7,13,0,238,6.1,7.5,1.02,8.33,4.88,,1009.5,5.6,5.0,2.0,,
2006,4,7,14,0,230,7.3,8.6,0.97,8.33,4.73,,1009.5,5.6,5.0,2.8,,
2006,4,7,15,0,232,6.9,8.5,0.96,7.69,4.49,,1009.9,5.6,5.0,3.3,,
2006,4,7,16,0,225,6.8,8.0,0.93,7.69,4.5,,1009.4,5.8,5.1,2.8,,
2006,4,7,17,0,216,7.6,8.9,1.06,8.33,4.37,,1009.1,5.6,5.1,3.3,,
2006,4,7,18,0,218,7.9,9.2,1.09,7.69,4.35,,1008.6,5.5,5.0,3.4,,
2006,4,7,19,0,218,7.4,8.9,1.13,4.17,4.13,,1008.4,5.3,5.0,3.5,,
2006,4,7,20,0,203,6.4,7.9,1.21,4.35,4.16,,1007.4,5.3,5.0,3.5,,
2006,4,7,21,0,193,6.7,7.7,1.11,4.55,4.18,,1006.5,5.4,5.0,3.2,,
2006,4,7,22,0,179,7.5,8.6,1.12,4.35,4.21,,1005.2,5.5,5.0,3.5,,
2006,4,7,23,0,158,8.7,10.0,1.12,4.35,4.18,,1003.7,5.3,5.1,3.5,,
2006,4,8,0,0,145,11.0,12.9,1.25,4.55,4.14,,1001.6,5.1,5.0,3.9,,
2006,4,8,1,0,152,13.0,15.5,1.55,5.0,4.31,,999.4,5.3,5.0,4.5,,
2006,4,8,2,0,165,11.7,14.3,1.78,5.26,4.59,,997.9,6.1,5.0,5.5,,
2006,4,8,3,0,203,9.8,12.6,1.89,5.88,4.87,,996.5,7.1,5.0,6.6,,
2006,4,8,4,0,233,9.4,11.4,1.97,6.25,5.11,,996.6,6.8,5.0,6.3,,
2006,4,8,5,0,240,9.0,10.6,2.23,6.67,5.24,,996.9,6.7,5.0,6.2,,
2006,4,8,6,0,248,8.1,10.0,2.17,6.25,5.22,,997.7,6.1,5.0,5.6,,
2006,4,8,7,0,244,7.9,8.9,2.07,6.67,5.32,,997.7,5.9,5.0,5.4,,
2006,4,8,8,0,258,6.0,6.9,1.98,6.67,5.38,,998.8,5.8,5.0,5.2,,
2006,4,8,9,0,265,4.9,5.6,1.95,5.88,5.41,,,5.5,5.0,4.8,,
2006,4,8,10,0,267,3.8,4.5,1.81,6.67,5.46,,999.4,5.4,5.1,4.6,,
2006,4,8,11,0,210,4.3,5.3,2.04,7.14,5.9,,1000.9,5.3,5.1,4.7,,
2006,4,8,12,0,253,4.6,5.5,2.03,7.69,5.9,,1002.0,5.2,5.1,4.6,,
2006,4,8,13,0,261,5.5,6.8,2.0,7.69,5.98,,1002.8,5.2,5.1,4.7,,
2006,4,8,14,0,275,6.1,7.7,1.83,7.69,5.99,,1003.3,5.4,5.0,4.1,,
2006,4,8,15,0,294,9.6,11.8,2.03,7.69,6.18,,1003.8,4.8,5.0,-1.9,,
2006,4,8,16,0,289,8.5,10.3,1.84,8.33,5.74,,1004.6,4.6,4.9,-2.4,,
2006,4,8,17,0,282,7.9,9.6,1.85,7.69,5.64,,1005.3,4.5,4.8,-2.1,,
2006,4,8,18,0,293,7.7,10.0,1.82,7.69,5.32,,1006.4,4.2,4.9,-2.7,,
2006,4,8,19,0,296,8.5,10.4,2.38,9.09,6.49,,1005.7,4.2,4.9,-3.5,,
2006,4,8,20,0,291,7.8,9.4,2.13,9.09,6.06,,1006.7,4.1,4.8,-3.8,,
2006,4,8,21,0,297,7.9,9.6,2.31,9.09,6.41,,1007.3,4.2,4.8,-3.4,,
2006,4,8,22,0,295,6.4,7.7,2.13,10.0,6.69,,1008.1,4.2,4.8,-3.5,,
2006,4,8,23,0,304,6.9,8.3,1.83,10.0,6.53,,1008.9,4.3,4.8,-4.3,,
2006,4,9,0,0,289,5.4,6.5,1.76,9.09,6.42,,1010.6,4.5,4.8,-3.6,,
2006,4,9,1,0,307,6.6,7.9,1.63,9.09,6.49,,1011.7,4.6,4.8,-3.7,,
2006,4,9,2,0,319,6.5,7.5,1.46,9.09,6.14,,1012.2,4.5,4.8,-3.3,,
2006,4,9,3,0,323,9.0,10.5,1.39,10.0,5.75,,1012.9,4.0,4.7,-3.4,,
2006,4,9,4,0,327,9.7,11.5,1.51,10.0,5.19,,1013.7,3.3,4.7,-3.4,,
2006,4,9,5,0,349,9.1,10.6,1.51,10.0,5.21,,1014.3,3.0,4.7,-3.3,,
2006,4,9,6,0,351,8.1,10.0,1.47,9.09,5.66,,1014.9,2.9,4.6,-4.3,,
2006,4,9,7,0,348,8.4,9.7,1.38,10.0,5.42,,1014.8,2.7,4.6,-4.0,,
2006,4,9,8,0,356,7.7,9.5,1.37,9.09,5.38,,1015.6,2.6,4.6,-3.9,,
2006,4,9,9,0,349,7.5,9.2,1.31,9.09,5.44,,1016.1,2.6,4.6,-3.7,,
2006,4,9,10,0,356,7.1,8.7,1.24,9.09,5.52,,1016.5,2.4,4.6,-4.2,,
2006,4,9,11,0,356,6.9,8.7,1.25,10.81,5.65,,1016.9,2.2,4.6,-3.9,,
2006,4,9,12,0,346,6.5,7.9,1.18,10.0,5.69,,1017.8,2.3,4.6,-3.4,,
2006,4,9,13,0,345,6.1,7.2,1.15,10.81,5.15,,1018.3,2.1,4.6,-3.3,,
2006,4,9,14,0,347,4.9,6.0,1.15,10.0,5.53,,1019.1,2.2,4.7,-3.2,,
2006,4,9,15,0,347,3.4,4.3,0.99,11.43,5.33,,1018.9,2.5,4.7,-3.1,,
2006,4,9,16,0,8,2.5,3.9,0.93,10.0,5.42,,1018.7,2.7,4.8,-4.1,,
2006,4,9,17,0,351,3.0,3.9,0.88,10.0,5.73,,1018.3,2.8,4.8,-4.1,,
2006,4,9,18,0,324,1.4,2.1,1.0,10.0,6.84,,1017.9,3.0,4.9,-4.4,,
2006,4,9,19,0,269,0.3,1.0,0.89,10.81,6.73,,1017.7,3.3,5.0,-4.9,,
2006,4,9,20,0,159,0.8,1.4,0.96,10.0,7.48,,1016.5,3.7,5.2,-4.8,,
2006,4,9,21,0,151,1.7,2.2,0.9,9.09,7.74,,1016.5,3.3,5.4,-4.6,,
2006,4,9,22,0,178,2.1,2.8,0.77,10.81,7.69,,1016.8,3.4,5.2,-4.1,,
2006,4,9,23,0,204,2.1,2.9,0.88,10.0,8.42,,1017.2,3.7,5.1,-3.5,,
2006,4,10,0,0,247,2.0,2.5,1.0,10.0,8.56,,1016.8,3.5,4.9,-3.2,,
2006,4,10,1,0,266,2.9,3.4,0.96,10.81,8.62,,1017.3,3.8,4.8,-2.4,,
2006,4,10,2,0,281,3.9,4.7,0.91,10.0,8.43,,1017.5,4.2,4.8,-1.0,,
2006,4,10,3,0,278,4.2,5.5,0.85,11.43,7.3,,1017.6,4.3,4.8,-0.3,,
2006,4,10,4,0,288,3.1,4.3,0.91,10.81,7.62,,1017.7,4.3,4.7,0.3,,
2006,4,10,5,0,314,2.6,3.2,0.81,10.0,6.75,,1017.5,4.2,4.7,1.2,,
2006,4,10,6,0,322,3.5,4.0,0.83,10.0,6.57,,1017.6,4.1,4.7,0.9,,
2006,4,10,7,0,342,5.9,7.2,0.75,10.0,6.3,,1017.6,3.8,4.6,-0.2,,
2006,4,10,8,0,339,6.2,7.2,0.73,10.0,4.8,,1017.6,4.0,4.7,-0.7,,
2006,4,10,9,0,344,7.0,8.8,0.89,10.0,4.44,,1017.6,4.0,4.7,-1.0,,
2006,4,10,10,0,351,8.0,9.5,0.84,10.0,4.3,,1018.2,3.9,4.6,-1.4,,
2006,4,10,11,0,4,7.6,9.3,0.89,10.0,4.23,,1018.9,4.0,4.6,-2.0,,
2006,4,10,12,0,1,6.8,8.1,0.88,4.0,4.24,,1019.4,3.8,4.7,-1.9,,
2006,4,10,13,0,358,5.9,6.9,0.94,10.0,4.48,,1020.0,4.0,4.7,-2.0,,
2006,4,10,14,0,335,3.1,4.3,0.77,11.43,4.34,,1020.5,4.2,4.8,-0.9,,
2006,4,10,15,0,318,3.4,4.4,0.78,11.43,4.59,,1020.6,4.8,4.9,-1.2,,
2006,4,10,16,0,258,4.0,4.8,0.74,10.81,4.74,,1020.4,5.0,5.0,-0.3,,
2006,4,10,17,0,246,5.8,6.6,0.78,11.43,5.52,,1019.9,5.3,5.2,-0.9,,
2006,4,10,18,0,231,5.7,6.8,0.68,10.0,6.03,,1019.5,5.4,5.3,0.6,,
2006,4,10,19,0,237,7.4,9.1,0.78,10.0,4.68,,1019.0,5.8,5.3,0.8,,
2006,4,10,20,0,240,8.7,10.1,0.97,10.81,3.99,,1018.6,5.9,5.2,1.4,,
2006,4,10,21,0,244,8.7,10.6,1.04,9.09,4.16,,1018.8,6.2,5.2,1.4,,
2006,4,10,22,0,249,8.8,10.1,1.2,9.09,4.33,,1019.0,6.0,5.0,2.0,,
2006,4,10,23,0,250,9.7,11.1,1.25,4.17,4.25,,1019.6,6.2,5.0,1.6,,
2006,4,11,0,0,247,8.1,9.2,1.1,11.43,4.38,,1020.5,5.8,4.9,2.2,,
2006,4,11,1,0,249,7.5,8.7,1.2,10.81,4.56,,1021.0,6.0,4.9,1.8,,
2006,4,11,2,0,251,7.9,9.4,1.17,10.81,4.54,,1021.6,6.0,4.9,2.1,,
2006,4,11,3,0,251,7.6,8.8,1.05,11.43,4.26,,1022.2,6.1,4.9,2.3,,
2006,4,11,4,0,251,9.0,11.0,1.13,10.0,4.48,,1022.6,6.3,4.9,2.0,,
2006,4,11,5,0,253,8.0,9.5,1.21,10.0,4.67,,1023.1,6.3,4.8,1.6,,
2006,4,11,6,0,253,6.7,8.0,1.04,10.81,4.8,,1023.5,6.0,4.8,2.2,,
2006,4,11,7,0,267,6.0,7.0,0.86,10.0,4.58,,1024.0,5.8,4.8,2.8,,
2006,4,11,8,0,280,5.0,5.7,0.94,10.0,5.06,,1024.2,5.6,4.8,3.0,,
2006,4,11,9,0,264,2.9,3.2,0.89,10.0,5.28,,1024.5,5.4,4.8,3.2,,
2006,4,11,10,0,261,2.9,3.2,0.82,9.09,5.02,,1025.1,5.2,4.8,3.4,,
2006,4,11,11,0,258,2.7,3.2,0.87,9.09,5.09,,1026.0,5.3,4.8,3.6,,
2006,4,11,12,0,269,2.1,2.5,0.83,9.09,5.27,,1026.4,5.4,4.8,3.6,,
2006,4,11,13,0,307,2.6,3.1,0.85,10.0,5.23,,1026.8,5.5,4.9,3.0,,
2006,4,11,14,0,319,1.6,2.6,0.87,9.09,5.52,,1027.3,5.4,5.1,2.9,,
2006,4,11,15,0,12,0.8,1.0,0.78,9.09,5.21,,1027.6,5.7,5.5,3.1,,
2006,4,11,16,0,52,0.8,1.1,0.67,5.26,4.99,,1027.7,6.8,6.2,999.0,,
2006,4,11,17,0,143,3.3,3.8,0.63,9.09,5.13,,1027.2,7.4,7.0,2.1,,
2006,4,11,18,0,170,4.1,4.6,0.62,9.09,5.18,,1027.0,7.0,6.4,2.8,,
2006,4,11,19,0,175,4.8,5.6,0.6,9.09,4.93,,1026.8,6.7,5.9,3.6,,
2006,4,11,20,0,180,4.0,4.4,0.6,9.09,4.74,,1026.7,6.6,5.7,4.6,,
2006,4,11,21,0,193,3.8,4.4,0.6,9.09,4.51,,1026.9,6.6,5.7,4.3,,
2006,4,11,22,0,213,4.8,5.4,0.62,4.76,4.17,,1026.9,6.8,5.6,3.8,,
2006,4,11,23,0,208,4.3,5.0,0.63,4.76,4.2,,1027.0,6.6,5.5,3.5,,
2006,4,12,0,0,224,4.8,5.4,0.66,4.55,4.3,,1027.5,6.6,5.4,3.2,,
2006,4,12,1,0,229,5.1,5.7,0.64,7.69,4.26,,1028.0,6.6,5.3,3.1,,
2006,4,12,2,0,229,4.5,5.1,0.63,7.69,4.17,,1028.3,6.4,5.2,3.5,,
2006,4,12,3,0,229,2.4,2.8,0.63,10.81,4.5,,1028.5,6.0,5.1,3.9,,
2006,4,12,4,0,218,2.5,3.0,0.5,9.09,4.34,,1028.7,5.9,5.2,4.1,,
2006,4,12,5,0,225,3.3,3.7,0.49,9.09,4.75,,1029.1,6.0,5.1,4.1,,
2006,4,12,6,0,217,2.8,3.3,0.44,5.0,4.82,,1029.2,5.8,5.1,4.3,,
2006,4,12,7,0,200,2.6,3.0,0.44,8.33,4.81,,1029.5,5.8,5.1,4.3,,
2006,4,12,8,0,211,3.1,3.5,0.44,8.33,4.72,,1029.8,5.7,5.1,4.3,,
2006,4,12,9,0,205,3.6,4.2,0.45,8.33,4.43,,1030.2,5.5,5.2,4.6,,
2006,4,12,10,0,205,3.3,3.7,0.46,4.0,4.21,,1030.5,5.6,5.2,4.7,,
2006,4,12,11,0,198,3.5,3.9,0.45,4.0,4.06,,1031.0,5.9,5.2,4.9,,
2006,4,12,12,0,186,4.0,4.5,0.42,11.43,4.18,,1031.3,6.0,5.2,5.0,,
2006,4,12,13,0,182,4.3,4.9,0.46,10.81,4.39,,1031.3,6.0,5.2,5.0,,
2006,4,12,14,0,172,4.1,4.6,0.41,10.0,4.6,,1031.1,6.3,5.3,4.9,,
2006,4,12,15,0,180,5.3,5.9,0.4,7.69,4.42,,1031.0,6.4,5.5,4.9,,
2006,4,12,16,0,179,5.0,5.6,0.41,7.69,3.8,,1030.8,6.7,5.6,4.4,,
2006,4,12,17,0,169,6.0,7.0,0.41,11.43,3.64,,1030.3,6.7,5.6,4.3,,
2006,4,12,18,0,190,5.3,6.3,0.42,11.43,3.55,,1030.5,6.9,5.6,4.2,,
2006,4,12,19,0,194,6.3,7.6,0.45,3.03,3.6,,1030.1,6.6,5.6,4.3,,
2006,4,12,20,0,191,6.5,7.4,0.53,3.45,3.34,,1029.5,6.4,5.6,4.5,,
2006,4,12,21,0,193,6.4,7.6,0.71,4.0,3.63,,1029.1,6.5,5.6,4.6,,
2006,4,12,22,0,170,7.5,8.9,0.81,4.17,3.65,,1028.0,6.3,5.5,4.6,,
2006,4,12,23,0,182,7.6,8.8,0.83,4.0,3.71,,1027.8,6.1,5.4,4.5,,
2006,4,13,0,0,173,8.0,9.3,0.85,4.17,3.64,,1027.1,6.1,5.3,4.3,,
2006,4,13,1,0,179,7.7,8.6,0.91,4.17,3.7,,1027.0,6.0,5.2,4.3,,
2006,4,13,2,0,177,7.8,8.7,0.94,3.85,3.69,,1026.5,6.3,5.2,4.3,,
2006,4,13,3,0,184,8.1,9.0,1.0,4.17,3.8,,1025.8,6.6,5.3,4.8,,
2006,4,13,4,0,182,8.6,10.1,0.97,4.35,3.75,,1025.1,6.9,5.1,5.1,,
2006,4,13,5,0,189,8.2,9.4,1.02,4.35,3.91,,1024.8,7.1,5.1,5.0,,
2006,4,13,6,0,188,8.5,10.8,0.97,4.76,3.94,,1024.3,7.2,5.1,4.9,,
2006,4,13,7,0,186,8.7,10.6,0.95,5.0,4.04,,1023.5,7.0,5.1,5.0,,
2006,4,13,8,0,192,7.2,8.7,1.18,5.0,4.29,,1023.1,6.9,5.1,5.1,,
2006,4,13,9,0,182,6.8,8.1,1.14,5.0,4.21,,1022.6,6.6,5.2,5.1,,
2006,4,13,10,0,187,7.6,9.0,1.13,4.55,4.17,,1022.0,6.9,5.2,5.3,,
2006,4,13,11,0,183,8.6,9.8,1.27,5.26,4.25,,1021.3,7.2,5.2,5.6,,
2006,4,13,12,0,182,9.5,10.8,1.34,4.55,4.22,,1020.6,7.4,5.1,5.8,,
2006,4,13,13,0,180,9.1,10.5,1.4,5.26,4.27,,1019.7,7.4,5.2,5.8,,
2006,4,13,14,0,184,10.2,11.9,1.52,5.56,4.5,,1019.2,7.7,5.2,5.8,,
2006,4,13,15,0,184,11.3,13.6,1.74,5.26,4.56,,1018.3,7.8,5.2,5.8,,
2006,4,13,16,0,183,11.4,13.2,1.75,5.0,4.53,,1017.3,7.8,5.2,5.7,,
2006,4,13,17,0,180,11.7,13.7,1.86,5.88,4.77,,1016.3,8.1,5.2,5.8,,
2006,4,13,18,0,187,12.3,14.6,2.09,6.25,5.03,,1015.5,8.3,5.2,5.8,,
2006,4,13,19,0,188,11.5,14.3,2.25,6.25,5.29,,1014.9,8.1,5.2,6.0,,
2006,4,13,20,0,190,11.1,13.2,2.34,6.67,5.49,,1014.5,7.7,5.2,6.1,,
2006,4,13,21,0,191,11.7,13.6,2.68,6.67,5.67,,1013.7,7.7,5.2,6.3,,
2006,4,13,22,0,195,11.0,13.0,2.73,7.14,5.7,,1013.2,7.8,5.2,6.5,,
2006,4,13,23,0,191,11.7,14.1,2.87,7.14,5.78,,1012.3,7.8,5.2,6.5,,
2006,4,14,0,0,196,10.8,12.9,2.95,7.14,5.93,,1012.2,7.6,5.2,6.3,,
2006,4,14,1,0,200,10.2,11.8,3.22,7.14,5.93,,1012.1,7.4,5.1,6.2,,
2006,4,14,2,0,252,5.5,8.1,2.59,7.14,5.58,,1013.4,6.7,5.1,5.9,,
2006,4,14,3,0,197,4.9,5.6,2.52,6.67,5.72,,1012.3,6.4,5.1,5.9,,
2006,4,14,4,0,214,3.9,4.8,2.39,7.69,5.71,,1011.8,6.3,5.1,5.8,,
2006,4,14,5,0,223,3.0,3.8,2.08,7.69,5.67,,1011.8,6.0,5.1,5.5,,
2006,4,14,6,0,276,3.7,4.4,2.03,7.14,5.99,,1011.6,5.9,5.1,5.4,,
2006,4,14,7,0,319,2.5,3.4,1.96,7.14,5.93,,1011.6,5.6,5.2,5.2,,
2006,4,14,8,0,6,1.7,2.5,1.83,7.69,6.03,,1011.5,5.7,5.1,5.2,,
2006,4,14,9,0,332,2.3,3.3,1.8,7.69,5.89,,1011.5,5.1,5.2,4.6,,
2006,4,14,10,0,325,3.0,4.1,1.77,7.14,5.79,,1011.5,4.9,5.1,4.4,,
2006,4,14,11,0,308,2.3,3.4,1.66,6.67,5.65,,1011.9,4.0,5.1,3.5,,
2006,4,14,12,0,309,1.8,2.6,1.39,6.67,5.34,,1012.1,3.8,5.1,3.4,,
2006,4,14,13,0,340,1.6,2.2,1.38,6.25,5.17,,1011.8,3.8,5.2,3.6,,
2006,4,14,14,0,303,1.4,2.0,1.33,6.25,5.18,,1011.5,3.9,5.3,3.7,,
