YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,4,27,22,,208,5.1,5.9,1.02,7.14,5.73,,1010.1,7.5,8.2,2.8,,
2001,4,27,23,,218,4.9,5.6,1.06,7.69,6.18,,1010.1,7.5,7.9,3.9,,
2001,4,28,0,,218,5.1,6.1,1.17,8.33,6.22,,1010.2,7.8,7.8,4.3,,
2001,4,28,1,,233,4.5,5.2,1.19,8.33,6.18,,1010.9,8.2,7.8,4.3,,
2001,4,28,2,,244,4.0,4.9,1.37,8.33,6.74,,1011.1,8.2,7.8,4.5,,
2001,4,28,3,,254,3.8,4.7,1.29,8.33,6.83,,1011.0,8.2,7.5,4.8,,
2001,4,28,4,,264,3.8,4.4,1.3,7.69,6.8,,1011.0,8.6,7.5,4.6,,
2001,4,28,5,,341,3.5,3.9,1.35,7.69,6.87,,1011.5,9.9,7.4,2.3,,
2001,4,28,6,,341,5.1,6.2,1.24,8.33,6.58,,1011.9,9.4,7.3,3.7,,
2001,4,28,7,,334,5.0,5.7,1.26,7.69,6.63,,1012.4,8.6,7.1,4.2,,
2001,4,28,8,,333,7.2,8.2,1.13,8.33,6.51,,1013.2,8.4,7.1,3.0,,
2001,4,28,9,,334,8.3,10.1,1.03,7.69,5.71,,1014.1,7.6,7.1,0.5,,
2001,4,28,10,,338,10.8,13.3,0.92,11.11,4.66,,1015.0,6.6,7.1,-0.7,,
2001,4,28,11,,344,10.5,12.7,1.03,11.11,4.69,,1016.5,5.6,7.1,-2.7,,
2001,4,28,12,,350,9.7,11.4,0.92,10.0,4.69,,1017.8,5.1,7.1,-3.8,,
2001,4,28,13,,355,8.8,10.9,0.96,10.0,4.78,,1018.9,4.7,7.1,-4.8,,
2001,4,28,14,,360,7.9,9.6,1.03,10.0,4.6,,1019.6,4.7,7.1,-5.7,,
2001,4,28,15,,343,8.4,10.2,0.99,10.0,4.82,,1019.8,5.4,7.0,-7.6,,
2001,4,28,16,,349,6.2,8.5,0.93,11.11,5.29,,1020.3,6.2,7.1,-6.9,,
2001,4,28,17,,353,6.2,7.6,0.87,12.5,4.94,,1019.9,7.0,7.4,-5.5,,
2001,4,28,18,,346,5.4,6.5,0.82,12.5,5.27,,1019.9,8.2,7.5,-7.5,,
2001,4,28,19,,348,6.3,8.6,0.79,11.11,5.14,,1020.1,8.9,7.4,-4.9,,
2001,4,28,20,,342,8.2,9.8,0.87,11.11,5.24,,1020.3,9.5,7.5,-6.3,,
2001,4,28,21,,345,5.8,7.7,0.82,11.11,5.07,,1020.6,9.8,7.5,-6.3,,
2001,4,28,22,,349,6.4,7.6,0.78,11.11,5.54,,1021.1,10.0,7.5,-6.4,,
2001,4,28,23,,321,8.4,11.2,0.82,10.0,5.61,,1021.9,10.2,7.5,-3.7,,
2001,4,29,0,,337,8.1,9.5,0.82,11.11,5.99,,1022.8,9.6,7.5,-4.0,,
2001,4,29,1,,338,6.9,8.3,0.83,11.11,6.02,,1024.4,8.9,7.5,-5.2,,
2001,4,29,2,,331,8.0,9.9,0.86,10.0,5.83,,1025.3,8.3,7.5,-6.0,,
2001,4,29,3,,325,4.1,5.0,0.69,9.09,5.9,,1025.9,7.7,7.5,-4.3,,
2001,4,29,4,,317,3.1,3.8,0.65,11.11,7.19,,1026.7,7.4,7.4,-6.3,,
2001,4,29,5,,310,4.1,5.0,0.57,10.0,8.58,,1027.3,6.8,7.4,-4.1,,
2001,4,29,6,,301,4.6,5.4,0.57,11.11,8.6,,1027.4,6.4,7.4,-4.3,,
2001,4,29,7,,305,5.2,6.1,0.45,10.0,8.33,,1028.1,5.9,7.2,-5.3,,
2001,4,29,8,,315,5.1,6.3,0.42,11.11,7.87,,1028.3,5.9,7.1,-5.7,,
2001,4,29,9,,317,4.4,5.4,0.41,10.0,8.13,,1028.8,5.2,7.1,-7.3,,
2001,4,29,10,,324,4.1,5.0,0.37,10.0,7.99,,1029.7,5.3,7.1,-7.7,,
2001,4,29,11,,323,5.8,6.8,0.42,10.0,8.69,,1030.5,5.1,7.1,-7.4,,
2001,4,29,12,,316,4.5,5.3,0.38,10.0,8.63,,1031.4,5.2,7.1,-8.0,,
2001,4,29,13,,336,5.4,6.4,0.42,10.0,8.3,,1031.4,6.3,7.1,-9.8,,
2001,4,29,14,,342,4.9,6.2,0.46,9.09,7.33,,1031.4,6.5,7.4,-8.3,,
2001,4,29,15,,344,4.7,6.1,0.51,9.09,7.7,,1031.3,7.1,7.5,-7.8,,
2001,4,29,16,,327,5.2,8.4,0.52,9.09,7.29,,1030.4,8.3,7.5,-8.7,,
2001,4,29,17,,165,1.4,3.2,0.53,10.0,5.35,,1029.9,8.8,7.8,-2.9,,
2001,4,29,18,,192,6.3,7.7,0.43,9.09,6.4,,1029.0,7.6,7.9,-3.8,,
2001,4,29,19,,188,6.5,7.6,0.46,10.0,5.1,,1028.6,7.4,8.2,-2.2,,
2001,4,29,20,,198,7.4,8.4,0.5,10.0,3.71,,1028.1,7.4,8.2,-1.1,,
2001,4,29,21,,195,7.7,9.0,0.61,3.23,3.59,,1027.4,7.5,8.2,-0.5,,
2001,4,29,22,,194,7.8,8.8,0.69,3.7,3.68,,1027.1,7.8,8.2,0.6,,
2001,4,29,23,,198,6.8,8.1,0.65,3.57,3.73,,1027.2,7.8,7.9,2.4,,
2001,4,30,0,,190,6.5,7.8,0.62,10.0,3.87,,1027.4,7.6,8.0,2.7,,
2001,4,30,1,,202,4.3,5.2,0.58,10.0,4.04,,1027.8,7.8,7.9,3.7,,
2001,4,30,2,,211,4.1,4.8,0.5,3.7,3.98,,1027.5,7.9,7.7,4.1,,
2001,4,30,3,,228,3.5,3.8,0.48,9.09,4.52,,1027.4,7.9,7.9,5.2,,
2001,4,30,4,,259,2.1,2.7,0.5,9.09,5.15,,1027.4,7.8,7.8,5.5,,
2001,4,30,5,,245,2.2,2.6,0.54,8.33,5.63,,1027.0,7.8,7.8,5.0,,
2001,4,30,6,,266,2.5,3.0,0.48,10.0,5.35,,1026.6,7.9,7.8,2.8,,
2001,4,30,7,,228,3.3,3.7,0.42,9.09,5.09,,1025.8,7.7,7.6,2.0,,
2001,4,30,8,,248,2.9,3.6,0.39,11.11,4.76,,1025.7,7.4,7.5,0.4,,
2001,4,30,9,,234,4.4,5.3,0.35,10.0,4.64,,1025.2,7.4,7.5,1.3,,
2001,4,30,10,,240,3.0,3.7,0.32,10.0,4.48,,1025.3,7.4,7.4,-0.3,,
2001,4,30,11,,262,2.9,3.6,0.34,10.0,4.55,,1025.2,7.2,7.5,1.4,,
2001,4,30,12,,285,1.4,1.9,0.32,10.0,4.42,,1025.3,7.1,7.4,-2.2,,
2001,4,30,13,,242,3.5,4.3,0.34,10.0,4.22,,1025.1,7.4,7.5,-0.6,,
2001,4,30,14,,257,2.6,3.5,0.36,9.09,4.19,,1024.3,7.4,7.5,1.4,,
2001,4,30,15,,226,3.6,4.2,0.36,9.09,4.43,,1023.5,7.9,7.7,1.6,,
2001,4,30,16,,208,3.2,3.4,0.37,9.09,4.45,,1022.7,8.7,7.8,1.2,,
2001,4,30,17,,161,2.8,4.4,0.35,8.33,4.58,,1021.5,9.5,8.6,3.2,,
2001,4,30,18,,161,3.3,3.8,0.33,9.09,4.67,,1020.7,9.5,8.6,3.9,,
2001,4,30,19,,168,2.9,3.2,0.32,9.09,4.96,,1020.5,10.2,8.7,4.9,,
2001,4,30,20,,180,2.7,2.9,0.28,8.33,4.82,,1019.5,10.8,8.7,4.1,,
2001,4,30,21,,188,2.7,3.0,0.29,8.33,5.18,,1018.9,10.4,8.9,6.0,,
2001,4,30,22,,218,3.6,4.0,0.26,10.0,4.75,,1018.6,10.5,8.9,5.6,,
2001,4,30,23,,239,0.3,1.0,0.25,9.09,5.08,,1018.1,11.0,9.4,5.5,,
2001,5,1,0,,217,2.9,3.2,0.24,9.09,5.35,,1018.0,10.2,9.1,6.3,,
2001,5,1,1,,219,1.6,1.8,0.27,9.09,5.84,,1018.1,10.2,9.3,6.2,,
2001,5,1,2,,265,1.9,2.1,0.27,9.09,5.46,,1018.1,10.2,9.1,5.8,,
2001,5,1,3,,257,1.4,1.7,0.28,9.09,5.76,,1018.1,10.5,8.7,3.9,,
2001,5,1,4,,257,1.3,1.4,0.26,8.33,5.68,,1018.1,11.2,8.6,0.8,,
2001,5,1,5,,355,1.1,1.2,0.3,8.33,5.99,,1018.1,10.7,8.2,0.9,,
2001,5,1,6,,338,0.7,1.3,0.34,7.69,6.22,,1017.9,9.2,8.2,2.3,,
2001,5,1,7,,24,2.0,2.2,0.32,8.33,5.95,,1017.4,8.3,8.2,3.7,,
2001,5,1,8,,39,2.6,3.0,0.35,7.69,6.26,,1017.9,8.3,8.2,5.4,,
2001,5,1,9,,353,2.0,2.6,0.3,7.14,5.76,,1017.9,7.9,8.3,5.1,,
2001,5,1,10,,21,1.5,1.6,0.31,8.33,6.16,,1017.9,7.9,8.3,5.3,,
2001,5,1,11,,34,0.7,1.3,0.31,8.33,5.91,,1018.1,8.2,8.2,5.7,,
2001,5,1,12,,338,1.3,1.6,0.27,9.09,5.89,,1018.8,7.9,8.2,5.3,,
2001,5,1,13,,277,0.5,1.0,0.3,8.33,5.91,,1018.1,8.6,8.3,5.5,,
2001,5,1,14,,197,0.8,1.0,0.3,8.33,6.01,,1018.0,9.7,8.8,6.2,,
2001,5,1,15,,182,3.2,3.6,0.32,8.33,6.5,,1017.9,10.2,9.5,6.0,,
2001,5,1,16,,157,3.4,3.8,0.31,7.69,6.05,,1017.4,10.7,9.7,5.9,,
2001,5,1,17,,142,4.1,4.8,0.33,7.69,6.05,,1016.5,11.0,10.1,6.3,,
2001,5,1,18,,135,5.8,6.5,0.33,7.69,5.91,,1015.8,10.9,9.8,5.8,,
2001,5,1,19,,138,5.7,6.5,0.37,7.69,4.92,,1015.3,10.5,10.1,6.7,,
2001,5,1,20,,147,5.5,6.3,0.45,6.25,4.06,,1014.8,10.6,9.9,6.4,,
2001,5,1,21,,160,6.6,7.7,0.54,7.14,3.71,,1014.3,10.1,9.7,6.7,,
2001,5,1,22,,197,5.1,6.4,0.64,3.33,3.74,,1014.1,10.2,9.6,6.4,,
2001,5,1,23,,222,6.3,7.3,0.67,3.57,3.83,,1013.6,10.3,10.0,6.4,,
2001,5,2,0,,241,4.4,5.1,0.59,3.57,4.08,,1014.0,10.6,10.2,6.9,,
2001,5,2,1,,235,4.4,4.9,0.58,3.7,4.19,,1013.5,11.0,10.6,7.1,,
2001,5,2,2,,201,2.7,3.6,0.52,4.0,4.24,,1014.1,11.1,10.9,6.9,,
2001,5,2,3,,158,1.4,1.9,0.52,4.17,4.27,,1013.5,10.9,10.5,7.9,,
2001,5,2,4,,221,1.3,1.5,0.52,4.0,4.49,,1013.4,10.5,9.8,7.8,,
2001,5,2,5,,240,2.6,2.9,0.53,4.35,4.51,,1013.3,10.2,9.4,7.9,,
2001,5,2,6,,257,1.5,2.3,0.52,9.09,4.56,,1013.3,10.3,8.7,7.3,,
2001,5,2,7,,309,1.7,2.0,0.52,4.35,4.57,,1013.3,10.6,8.3,6.3,,
2001,5,2,8,,259,3.0,3.3,0.55,4.17,4.6,,1013.3,11.0,7.9,6.2,,
2001,5,2,9,,246,2.7,3.0,0.52,4.17,4.49,,1013.0,11.1,7.9,6.0,,
2001,5,2,10,,277,3.5,3.9,0.55,6.67,4.66,,1013.5,11.8,7.9,5.4,,
2001,5,2,11,,276,4.8,5.2,0.55,4.35,4.59,,1014.1,12.2,7.9,4.8,,
2001,5,2,12,,271,2.9,3.2,0.54,7.14,4.76,,1014.3,14.0,7.8,3.5,,
2001,5,2,13,,229,4.5,4.8,0.47,6.67,4.53,,1014.3,11.3,7.8,6.6,,
2001,5,2,14,,218,4.1,4.3,0.47,6.25,4.63,,1014.3,15.5,7.9,3.2,,
2001,5,2,15,,185,4.3,5.6,0.42,10.0,4.69,,1014.2,16.6,8.3,3.2,,
2001,5,2,16,,175,3.6,4.4,0.44,9.09,4.77,,1013.7,13.8,9.2,7.2,,
2001,5,2,17,,174,4.6,5.2,0.4,10.0,4.68,,1013.4,14.8,10.2,7.5,,
2001,5,2,18,,177,4.1,4.8,0.41,9.09,4.94,,1012.8,14.9,10.6,8.9,,
2001,5,2,19,,194,6.1,7.9,0.37,9.09,4.91,,1012.6,16.0,10.0,8.1,,
2001,5,2,20,,196,5.4,6.8,0.39,10.0,4.21,,1012.0,15.3,10.9,7.3,,
2001,5,2,21,,187,5.4,6.8,0.39,9.09,4.17,,1012.0,15.7,11.0,7.0,,
2001,5,2,22,,198,5.6,6.5,0.38,7.14,3.8,,1012.5,15.2,10.3,7.1,,
2001,5,2,23,,201,5.3,6.0,0.4,6.67,3.91,,1012.7,14.9,9.8,7.0,,
2001,5,3,0,,216,4.3,5.4,0.41,3.23,3.78,,1013.4,13.4,9.0,7.6,,
2001,5,3,1,,261,3.5,4.6,0.4,3.57,3.99,,1014.1,17.2,8.3,6.0,,
2001,5,3,2,,280,3.6,4.3,0.38,6.25,4.44,,1014.3,20.7,8.6,5.3,,
2001,5,3,3,,291,4.1,4.8,0.35,10.0,4.86,,1014.6,16.9,8.6,6.1,,
2001,5,3,4,,318,3.8,4.3,0.37,3.7,4.63,,1015.0,17.9,8.3,6.2,,
2001,5,3,5,,301,0.7,2.1,0.37,10.0,4.7,,1015.6,15.7,8.2,7.3,,
2001,5,3,6,,284,2.8,3.4,0.38,3.57,4.37,,1015.7,17.2,8.3,6.5,,
2001,5,3,7,,288,1.9,2.2,0.38,8.33,4.65,,1015.7,17.3,8.3,6.4,,
2001,5,3,8,,275,3.6,3.9,0.39,10.0,4.69,,1015.8,16.5,8.7,7.2,,
2001,5,3,9,,267,2.8,3.4,0.4,7.69,4.76,,1016.4,14.8,8.7,6.8,,
2001,5,3,10,,297,2.0,2.8,0.35,8.33,4.45,,1016.6,15.6,9.0,6.6,,
2001,5,3,11,,288,2.7,3.1,0.35,5.56,4.59,,1017.3,16.5,8.9,7.3,,
2001,5,3,12,,202,3.4,3.7,0.36,10.0,4.72,,1017.2,13.3,9.0,7.8,,
2001,5,3,13,,210,2.8,3.6,0.33,10.0,4.88,,1017.4,13.6,9.4,7.8,,
2001,5,3,14,,198,3.3,3.6,0.33,10.0,4.9,,1017.4,14.8,9.7,6.7,,
2001,5,3,15,,187,4.1,4.4,0.33,10.0,5.59,,1017.1,14.1,10.2,9.0,,
2001,5,3,16,,191,4.6,5.0,0.35,10.0,5.77,,1016.6,15.7,10.3,9.2,,
2001,5,3,17,,173,3.6,3.9,0.34,10.0,6.01,,1015.9,15.0,9.5,9.5,,
2001,5,3,18,,177,4.8,5.4,0.35,9.09,6.01,,1015.4,15.0,9.2,9.5,,
2001,5,3,19,,185,3.8,5.0,0.33,10.0,6.02,,1014.9,14.9,9.5,9.2,,
2001,5,3,20,,207,6.5,7.6,0.38,10.0,4.78,,1014.1,15.6,9.8,7.7,,
2001,5,3,21,,198,6.3,7.6,0.45,9.09,3.97,,1014.1,15.3,9.4,8.6,,
2001,5,3,22,,196,6.0,6.4,0.44,7.69,3.91,,1013.5,14.8,9.1,8.6,,
2001,5,3,23,,195,5.9,6.7,0.41,2.7,3.78,,1013.4,14.6,9.5,8.2,,
2001,5,4,0,,211,4.4,5.2,0.37,11.11,3.94,,1013.4,13.3,9.7,8.8,,
2001,5,4,1,,,,,,,,,,,,,,
2001,5,4,2,,242,3.1,3.4,0.4,3.23,4.18,,1013.5,13.1,9.4,7.8,,
2001,5,4,3,,260,3.5,3.9,0.39,3.57,4.16,,1013.5,14.5,9.0,7.6,,
2001,5,4,4,,251,5.2,5.6,0.37,5.88,4.56,,1013.5,15.9,9.4,7.9,,
2001,5,4,5,,255,6.5,7.1,0.4,5.56,4.72,,1013.4,16.8,9.0,7.8,,
2001,5,4,6,,253,4.4,4.9,0.39,10.0,4.77,,1013.4,14.5,9.0,7.8,,
2001,5,4,7,,222,2.6,2.9,0.39,10.0,5.01,,1013.3,12.8,8.6,7.9,,
2001,5,4,8,,249,5.5,6.0,0.37,11.11,5.0,,1013.1,15.8,8.9,6.6,,
2001,5,4,9,,226,5.0,5.6,0.39,11.11,5.21,,1013.3,14.9,8.7,7.2,,
2001,5,4,10,,237,2.0,3.0,0.37,11.11,5.01,,1013.5,13.2,8.7,7.3,,
2001,5,4,11,,242,3.8,4.1,0.38,10.0,5.01,,1014.3,13.3,8.9,7.6,,
2001,5,4,12,,254,3.8,5.0,0.38,11.11,4.67,,1014.9,14.2,9.4,7.4,,
2001,5,4,13,,214,3.6,3.9,0.39,11.11,4.66,,1015.0,16.0,9.6,6.8,,
2001,5,4,14,,191,2.6,2.8,0.4,11.11,4.84,,1015.0,18.6,10.3,8.1,,
2001,5,4,15,,172,2.5,3.0,0.36,10.0,4.71,,1015.0,17.5,11.1,10.1,,
2001,5,4,16,,144,3.0,3.5,0.37,11.11,5.02,,1014.9,15.8,10.5,9.6,,
2001,5,4,17,,158,4.8,5.5,0.37,10.0,4.94,,1014.3,16.4,10.9,9.1,,
2001,5,4,18,,161,4.3,4.8,0.38,10.0,5.04,,1013.7,16.2,11.3,9.9,,
2001,5,4,19,,138,3.1,3.3,0.4,10.0,5.14,,1012.8,15.9,11.4,9.8,,
2001,5,4,20,,158,4.0,4.4,0.42,10.0,5.39,,1012.4,15.7,11.8,10.0,,
2001,5,4,21,,177,4.5,5.0,0.38,9.09,5.3,,1011.9,14.9,11.1,10.3,,
2001,5,4,22,,151,1.5,2.3,0.4,11.11,5.6,,1011.7,14.4,11.0,10.5,,
2001,5,4,23,,180,3.0,3.6,0.37,11.11,5.42,,1011.3,14.5,11.5,10.2,,
2001,5,5,0,,188,1.4,2.1,0.33,11.11,5.43,,1011.2,14.1,11.3,10.6,,
2001,5,5,1,,183,2.0,2.2,0.35,11.11,5.35,,1011.5,13.3,11.7,10.7,,
2001,5,5,2,,202,4.6,6.4,0.32,11.11,5.59,,1011.7,15.1,11.7,11.0,,
2001,5,5,3,,7,6.6,8.1,0.31,11.11,5.75,,1011.6,15.1,11.4,10.9,,
2001,5,5,4,,353,5.1,6.1,0.33,11.11,5.81,,1011.2,12.6,11.4,9.5,,
2001,5,5,5,,357,6.2,7.1,0.33,11.11,6.13,,1011.8,13.6,11.0,7.2,,
2001,5,5,6,,356,5.4,6.3,0.35,10.0,5.46,,1012.4,12.6,10.5,6.2,,
2001,5,5,7,,353,3.3,3.8,0.35,10.0,5.05,,1012.7,11.4,10.2,5.8,,
2001,5,5,8,,14,5.0,5.5,0.44,10.0,5.98,,1013.4,11.4,9.5,5.9,,
2001,5,5,9,,14,5.4,6.2,0.41,10.0,5.74,,1013.6,11.4,9.7,6.7,,
2001,5,5,10,,355,4.5,5.0,0.37,9.09,5.9,,1014.8,11.0,9.5,6.5,,
2001,5,5,11,,349,5.7,7.0,0.36,10.0,4.74,,1015.0,11.0,10.3,7.1,,
2001,5,5,12,,326,2.9,3.7,0.4,9.09,4.14,,1015.4,10.2,10.6,8.2,,
2001,5,5,13,,265,4.0,4.9,0.38,11.11,4.91,,1015.7,10.5,10.2,8.5,,
2001,5,5,14,,270,3.0,3.6,0.37,11.11,5.54,,1015.9,10.9,10.3,8.8,,
2001,5,5,15,,332,3.3,3.8,0.33,10.0,5.03,,1016.4,11.8,10.5,7.4,,
2001,5,5,16,,16,3.1,3.7,0.33,10.0,5.15,,1016.1,12.1,11.0,6.8,,
2001,5,5,17,,77,2.0,2.4,0.36,10.0,5.71,,1016.4,12.1,11.2,6.7,,
2001,5,5,18,,201,0.9,2.5,0.34,10.0,5.85,,1016.6,12.8,11.4,5.2,,
2001,5,5,19,,358,8.1,9.8,0.37,9.09,5.46,,1016.6,13.4,11.1,2.2,,
2001,5,5,20,,346,8.2,10.7,0.49,9.09,3.62,,1017.4,13.3,11.0,3.4,,
2001,5,5,21,,341,9.5,11.1,0.46,9.09,3.51,,1018.7,12.9,10.2,1.6,,
2001,5,5,22,,333,7.5,8.8,0.51,9.09,3.52,,1019.5,12.5,10.2,1.2,,
2001,5,5,23,,344,8.3,9.6,0.56,3.13,3.6,,1020.4,12.5,10.5,1.9,,
2001,5,6,0,,343,11.2,12.9,0.66,3.03,3.3,,1021.5,11.4,10.5,0.2,,
2001,5,6,1,,332,8.0,9.1,0.59,3.23,3.43,,1022.8,10.6,9.8,1.0,,
2001,5,6,2,,336,7.6,8.9,0.42,2.86,3.33,,1023.7,10.2,9.2,2.1,,
2001,5,6,3,,341,7.5,8.8,0.43,2.7,3.22,,1024.1,9.8,9.4,1.8,,
2001,5,6,4,,348,5.9,7.3,0.33,2.5,3.6,,1025.0,9.5,9.0,2.0,,
2001,5,6,5,,343,6.0,7.2,0.33,2.56,3.45,,1025.7,9.1,8.7,2.0,,
2001,5,6,6,,340,5.5,6.2,0.29,8.33,4.07,,1025.8,9.0,8.4,2.3,,
2001,5,6,7,,344,5.2,6.0,0.28,9.09,5.05,,1026.7,8.9,8.6,2.0,,
2001,5,6,8,,352,5.3,6.2,0.26,9.09,5.11,,1027.3,8.6,8.6,1.7,,
2001,5,6,9,,354,6.6,7.7,0.32,9.09,4.76,,1028.1,8.3,8.7,1.2,,
2001,5,6,10,,5,7.4,8.9,0.39,7.69,3.6,,1028.8,8.2,8.6,0.8,,
2001,5,6,11,,23,8.3,9.5,0.44,2.86,3.43,,1029.8,8.2,8.3,0.4,,
2001,5,6,12,,18,6.6,8.0,0.52,3.23,3.6,,1030.5,7.9,8.3,0.7,,
2001,5,6,13,,26,6.2,7.0,0.52,3.13,3.44,,1031.7,8.1,8.6,1.5,,
2001,5,6,14,,62,5.7,6.5,0.47,3.03,3.64,,1032.7,8.2,8.6,1.8,,
2001,5,6,15,,75,5.6,6.3,0.5,3.13,3.52,,1033.0,8.2,8.7,1.2,,
2001,5,6,16,,90,6.9,7.9,0.48,3.45,3.55,,1033.4,7.8,8.6,0.1,,
2001,5,6,17,,106,7.3,8.4,0.72,4.0,3.76,,1033.6,7.5,8.6,-0.8,,
2001,5,6,18,,114,6.7,7.8,0.95,5.0,4.06,,1033.6,7.5,8.3,-1.6,,
2001,5,6,19,,119,6.5,7.4,1.0,5.0,4.32,,1033.6,7.8,8.3,-0.6,,
2001,5,6,20,,133,5.1,6.2,0.89,5.56,4.37,,1033.5,7.9,8.3,-2.3,,
2001,5,6,21,,142,5.5,6.3,0.97,6.25,4.89,,1033.1,8.2,8.3,-2.0,,
2001,5,6,22,,157,4.3,4.8,0.86,6.25,4.73,,1033.4,8.6,8.3,-2.0,,
2001,5,6,23,,173,4.1,4.7,0.85,6.25,4.83,,1033.5,8.7,8.7,-1.7,,
2001,5,7,0,,190,5.1,5.7,0.85,6.25,5.04,,1033.5,8.6,8.6,-1.1,,
2001,5,7,1,,200,5.2,6.0,0.75,6.25,4.91,,1033.6,8.3,8.6,-0.3,,
2001,5,7,2,,212,4.7,5.6,0.66,6.25,4.74,,1033.6,8.3,8.6,0.2,,
2001,5,7,3,,231,4.4,5.1,0.61,5.88,4.51,,1033.6,8.2,8.2,-0.2,,
2001,5,7,4,,254,5.0,5.8,0.53,6.25,4.69,,1033.8,7.5,8.2,-0.4,,
2001,5,7,5,,257,4.6,5.2,0.5,4.76,4.61,,1033.7,7.5,8.3,-1.2,,
2001,5,7,6,,262,4.3,5.2,0.42,6.25,4.59,,1033.6,7.1,8.3,-1.0,,
2001,5,7,7,,272,3.5,4.0,0.38,6.25,4.79,,1033.8,6.7,8.3,-3.8,,
2001,5,7,8,,277,3.2,4.0,0.35,7.14,4.98,,1033.6,6.7,8.2,-4.0,,
2001,5,7,9,,266,2.6,3.2,0.35,5.88,4.93,,1033.8,6.0,8.2,-2.1,,
2001,5,7,10,,252,3.5,4.5,0.37,9.09,5.15,,1034.2,6.6,8.2,-3.0,,
2001,5,7,11,,251,3.2,4.2,0.39,8.33,5.21,,1034.4,7.1,8.2,-4.5,,
2001,5,7,12,,249,3.0,3.4,0.42,6.67,5.3,,1034.4,7.5,8.2,-4.6,,
2001,5,7,13,,215,3.5,4.1,0.41,7.14,5.38,,1034.4,7.8,8.2,-0.7,,
2001,5,7,14,,195,4.2,4.9,0.46,6.67,5.46,,1034.3,8.2,8.0,0.5,,
2001,5,7,15,,186,4.4,4.8,0.48,6.25,5.87,,1033.6,8.7,8.3,1.6,,
2001,5,7,16,,182,5.1,5.7,0.55,7.69,5.59,,1033.0,9.8,8.6,1.5,,
2001,5,7,17,,187,6.6,7.4,0.62,6.67,5.72,,1032.1,9.8,8.7,3.4,,
2001,5,7,18,,192,6.4,7.2,0.7,8.33,4.52,,1031.9,10.2,8.7,3.2,,
2001,5,7,19,,188,7.2,8.2,0.77,9.09,4.13,,1031.3,10.3,8.7,3.2,,
2001,5,7,20,,190,8.1,9.3,0.92,3.85,4.25,,1030.6,10.5,8.6,2.7,,
2001,5,7,21,,184,7.3,8.7,0.92,8.33,4.49,,1030.4,10.6,8.7,2.9,,
2001,5,7,22,,185,7.5,8.7,0.97,9.09,4.5,,1029.9,10.3,8.7,3.2,,
2001,5,7,23,,193,7.6,9.3,1.14,8.33,4.79,,1029.7,10.2,8.6,3.7,,
2001,5,8,0,,194,6.7,7.9,1.22,4.35,4.9,,1029.7,10.2,8.3,3.9,,
2001,5,8,1,,205,5.4,6.2,1.24,7.69,5.08,,1029.2,9.8,8.2,4.5,,
2001,5,8,2,,214,3.5,4.2,1.28,5.0,5.08,,1029.1,9.6,8.2,5.1,,
2001,5,8,3,,215,5.0,5.8,1.27,5.0,5.31,,1028.9,9.8,8.2,4.8,,
2001,5,8,4,,210,6.3,7.2,1.22,11.11,5.26,,1028.3,10.2,8.2,3.3,,
2001,5,8,5,,212,6.8,7.9,1.27,11.11,5.2,,1028.2,9.8,8.2,3.5,,
2001,5,8,6,,220,5.0,5.6,1.2,11.11,5.31,,1028.1,9.5,7.9,3.9,,
2001,5,8,7,,222,3.7,4.2,1.15,10.0,5.8,,1028.2,9.0,7.9,4.2,,
2001,5,8,8,,216,3.9,4.6,1.18,10.0,6.15,,1028.3,8.9,7.9,3.7,,
2001,5,8,9,,215,4.6,5.2,1.15,10.0,6.14,,1028.3,9.0,7.9,3.3,,
2001,5,8,10,,226,4.2,5.0,1.2,10.0,6.27,,1028.4,8.7,7.8,3.0,,
2001,5,8,11,,225,4.1,4.9,1.17,9.09,5.98,,1028.6,8.7,7.8,0.7,,
2001,5,8,12,,215,3.6,4.3,1.19,10.0,6.29,,1028.5,8.6,7.8,1.3,,
2001,5,8,13,,215,4.3,5.1,1.03,9.09,5.88,,1028.3,8.6,7.8,2.7,,
2001,5,8,14,,200,3.7,4.4,1.01,9.09,5.59,,1028.2,8.7,7.9,3.2,,
2001,5,8,15,,183,3.9,4.8,0.96,10.0,5.42,,1027.4,9.0,8.2,3.7,,
2001,5,8,16,,180,4.6,5.3,0.89,11.11,5.31,,1027.3,9.4,8.4,4.9,,
2001,5,8,17,,178,5.6,6.6,0.86,11.11,5.22,,1026.8,9.4,8.6,4.9,,
2001,5,8,18,,161,5.7,6.6,0.9,11.11,4.96,,1026.6,9.5,8.7,5.6,,
2001,5,8,19,,172,4.5,5.1,0.92,11.11,5.4,,1025.8,10.0,8.7,5.7,,
2001,5,8,20,,169,6.5,7.4,1.02,10.0,5.17,,1025.2,10.5,8.7,5.7,,
2001,5,8,21,,172,7.1,8.4,1.11,10.0,4.93,,1024.9,10.5,8.6,5.8,,
2001,5,8,22,,175,6.7,7.7,1.14,10.0,4.82,,1024.3,10.6,8.7,5.3,,
2001,5,8,23,,175,6.9,7.9,1.21,9.09,4.88,,1024.0,11.0,8.6,5.0,,
2001,5,9,0,,180,7.2,8.5,1.3,9.09,5.11,,1023.6,10.8,8.2,5.8,,
