#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 24 16 50 146  1.0  1.7  0.40 10.00  6.41 999 1018.1  11.4  12.2 999.0 99.0 99.00
2011 10 24 17 50 220  2.3  2.8  0.42  9.09  6.56 999 1017.6  11.9  12.3 999.0 99.0 99.00
2011 10 24 18 50 191  1.1  1.5  0.43 10.00  5.59 999 1017.1  11.9  12.3 999.0 99.0 99.00
2011 10 24 19 50 175  5.7  6.7  0.35  8.33  3.22 999 1016.2  12.5  12.2 999.0 99.0 99.00
2011 10 24 20 50 170  6.9  8.3  0.42  3.03  3.12 999 1015.4  12.5  12.2 999.0 99.0 99.00
2011 10 24 21 50 172  7.0  8.4  0.45  3.33  3.25 999 1015.1  12.5  12.1 999.0 99.0 99.00
2011 10 24 22 50 176  7.9  9.0  0.60  3.70  3.47 999 1014.8  12.7  12.2 999.0 99.0 99.00
2011 10 24 23 50 165  9.2 11.0  0.70  3.85  3.55 999 1013.8  12.6  12.2 999.0 99.0 99.00
2011 10 25 00 50 169  8.9 10.5  1.00  4.35  3.82 999 1013.4  12.8  12.2 999.0 99.0 99.00
2011 10 25 01 50 174  9.3 11.6  1.10  4.76  3.80 999 1012.9  12.7  12.3 999.0 99.0 99.00
2011 10 25 02 50 183  9.1 11.1  1.22  5.00  4.01 999 1012.5  12.8  12.2 999.0 99.0 99.00
2011 10 25 03 50 195  8.2  9.5  1.21  4.76  4.16 999 1011.8  13.0  12.2 999.0 99.0 99.00
2011 10 25 04 50 209  7.7  9.7  1.12  5.56  4.10 999 1011.4  12.8  12.2 999.0 99.0 99.00
2011 10 25 05 50 221  7.9  9.5  1.18  5.26  4.27 999 1010.9  12.5  12.2 999.0 99.0 99.00
2011 10 25 06 50 233  5.8  6.8  1.07  5.26  4.23 999 1010.5  11.6  12.1 999.0 99.0 99.00
2011 10 25 07 50 252  5.4  6.2  0.92  5.00  4.34 999 1010.3  11.4  12.0 999.0 99.0 99.00
2011 10 25 08 50 258  5.3  6.3  0.81  4.76  4.25 999 1010.1  11.3  12.0 999.0 99.0 99.00
2011 10 25 09 50 307  3.9  4.7  0.69  9.09  4.32 999 1010.3  10.3  12.0 999.0 99.0 99.00
2011 10 25 10 50 294  2.9  3.9  0.72  9.09  4.67 999 1009.9  10.0  11.9 999.0 99.0 99.00
2011 10 25 11 50 283  4.6  5.9  0.66  9.09  4.92 999 1010.3   9.8  11.9 999.0 99.0 99.00
2011 10 25 12 50 275  5.8  7.3  0.57  8.33  4.62 999 1010.2  10.3  11.9 999.0 99.0 99.00
2011 10 25 13 50 285  6.8  8.5  0.57  6.67  4.35 999 1009.8  10.9  12.0 999.0 99.0 99.00
2011 10 25 14 50 297  7.9  9.7  0.60  7.14  3.90 999 1009.4  12.2  12.0 999.0 99.0 99.00
2011 10 25 15 50 308  7.1 10.1  0.52  4.35  3.41 999 1008.9  12.9  12.1 999.0 99.0 99.00
2011 10 25 16 50 306  7.2  9.2  0.50  6.25  3.05 999 1008.2  13.5  12.1 999.0 99.0 99.00
2011 10 25 17 50 304  7.3  8.9  0.49  2.47  2.87 999 1007.9  13.7  12.1 999.0 99.0 99.00
2011 10 25 18 50 305  8.0  9.8  0.49  2.74  2.74 999 1007.9  13.6  12.1 999.0 99.0 99.00
2011 10 25 19 50 326  9.5 11.4  0.55  2.94  2.82 999 1008.1  13.6  12.1 999.0 99.0 99.00
2011 10 25 20 50 306  9.8 12.0  0.57  2.86  2.93 999 1009.0  13.2  12.1 999.0 99.0 99.00
2011 10 25 21 50 312  8.8 10.3  0.57  2.74  2.85 999 1010.0  12.3  12.1 999.0 99.0 99.00
2011 10 25 22 50 329  6.1  7.2  0.44  8.33  2.93 999 1011.2  11.5  12.1 999.0 99.0 99.00
2011 10 25 23 50 309  7.2 10.5  0.39  7.69  3.13 999 1011.4  10.8  12.0 999.0 99.0 99.00
2011 10 26 00 50 297  6.6  8.3  0.43  3.03  2.75 999 1011.8  10.4  12.0 999.0 99.0 99.00
2011 10 26 01 50 290  6.7  7.8  0.35  2.60  2.81 999 1011.8  10.0  12.0 999.0 99.0 99.00
2011 10 26 02 50 278  6.5  7.6  0.31  2.74  2.69 999 1011.8   9.6  11.9 999.0 99.0 99.00
2011 10 26 03 50 279  5.2  6.2  0.26  2.47  2.91 999 1011.6   9.1  11.9 999.0 99.0 99.00
2011 10 26 04 50 275  6.0  7.1  0.22 99.00  2.61 999 1012.3   9.0  11.9 999.0 99.0 99.00
2011 10 26 05 50 263  7.0  8.1  0.31  2.74  2.72 999 1012.5   9.0  11.8 999.0 99.0 99.00
2011 10 26 06 50 278  7.3 10.0  0.34  2.94  2.75 999 1012.8   9.0  11.8 999.0 99.0 99.00
2011 10 26 07 50 275  6.1  7.4  0.32  3.03  2.80 999 1012.8   8.1  11.8 999.0 99.0 99.00
2011 10 26 08 50 282  6.2  7.6  0.32  2.94  2.81 999 1012.6   7.6  11.7 999.0 99.0 99.00
2011 10 26 09 50 298  5.2  6.2  0.30  2.94  2.74 999 1012.2   7.7  11.7 999.0 99.0 99.00
2011 10 26 10 50 292  3.9  4.7  0.32  3.13  2.82 999 1012.3   7.4  11.7 999.0 99.0 99.00
2011 10 26 11 50 292  5.9  7.3  0.31  2.86  2.82 999 1012.5   7.3  11.7 999.0 99.0 99.00
2011 10 26 12 50 286  6.6  7.6  0.37  2.86  2.77 999 1012.4   7.4  11.7 999.0 99.0 99.00
2011 10 26 13 50 298  5.6  7.0  0.33  2.94  2.76 999 1012.1   7.4  11.7 999.0 99.0 99.00
2011 10 26 14 50 300  3.5  4.7  0.28  3.03  2.81 999 1011.7   7.3  11.7 999.0 99.0 99.00
2011 10 26 15 50 295  2.6  3.6  0.24 99.00  2.95 999 1011.3   7.5  11.7 999.0 99.0 99.00
2011 10 26 16 50 302  1.5  2.2  0.18 99.00  3.05 999 1010.3   8.0  11.7 999.0 99.0 99.00
2011 10 26 17 50 252  0.2  0.6  0.19 99.00  3.11 999 1009.4   8.4  11.8 999.0 99.0 99.00
2011 10 26 18 50 256  4.3  5.4  0.16 99.00  3.31 999 1009.2   9.2  11.7 999.0 99.0 99.00
2011 10 26 19 50 246  3.2  4.5  0.18 99.00  3.65 999 1008.9   9.3  11.7 999.0 99.0 99.00
2011 10 26 20 50 235  4.0  5.2  0.16 99.00  3.48 999 1008.9   9.6  11.7 999.0 99.0 99.00
2011 10 26 21 50 235  2.2  2.8  0.25 99.00  5.96 999 1008.3   9.6  11.6 999.0 99.0 99.00
2011 10 26 22 50 255  2.2  3.2  0.29 12.12  6.66 999 1008.7   9.7  11.6 999.0 99.0 99.00
2011 10 26 23 50 249  1.9  2.8  0.33 12.12  6.13 999 1007.9   9.4  11.6 999.0 99.0 99.00
2011 10 27 00 50 270  2.8  3.5  0.33 12.12  5.93 999 1008.4   9.5  11.5 999.0 99.0 99.00
2011 10 27 01 50 280  2.3  2.8  0.29 12.12  6.49 999 1007.9   9.5  11.6 999.0 99.0 99.00
2011 10 27 02 50 290  3.3  4.3  0.28 11.43  6.19 999 1007.9   9.2  11.6 999.0 99.0 99.00
2011 10 27 03 50 311  2.5  3.0  0.26 11.43  5.68 999 1007.0   8.8  11.6 999.0 99.0 99.00
2011 10 27 04 50 350  1.2  2.1  0.32 10.81  6.75 999 1007.1   9.0  11.6 999.0 99.0 99.00
2011 10 27 05 50  61  6.2  7.3  0.33 10.81  6.16 999 1006.9   9.5  11.7 999.0 99.0 99.00
2011 10 27 06 50  37  7.0  8.3  0.41 10.00  3.00 999 1007.2   9.3  11.6 999.0 99.0 99.00
2011 10 27 07 50  41  4.6  6.4  0.47 10.00  3.11 999 1007.4   8.1  11.6 999.0 99.0 99.00
2011 10 27 08 50  19  7.1  9.2  0.41  3.13  3.05 999 1008.4   7.2  11.5 999.0 99.0 99.00
2011 10 27 09 50  28  7.1  8.3  0.52  2.94  3.06 999 1008.5   6.1  11.4 999.0 99.0 99.00
2011 10 27 10 50  31  7.5  8.8  0.71 10.81  3.57 999 1008.1   5.6  11.4 999.0 99.0 99.00
2011 10 27 11 50  38  7.5  8.8  0.64  3.85  3.26 999 1008.2   5.4  11.4 999.0 99.0 99.00
2011 10 27 12 50  23  7.2  8.6  0.64  3.85  3.34 999 1008.8   5.0  11.4 999.0 99.0 99.00
2011 10 27 13 50  33  5.7  7.3  0.66  4.17  3.53 999 1008.9   4.9  11.4 999.0 99.0 99.00
2011 10 27 14 50  25  5.7  6.7  0.68  4.55  3.56 999 1008.6   4.9  11.4 999.0 99.0 99.00
2011 10 27 15 50  34  5.2  6.2  0.64  4.17  3.53 999 1007.7   4.7  11.4 999.0 99.0 99.00
2011 10 27 16 50  26  5.6  6.8  0.60 11.43  3.86 999 1006.3   4.9  11.4 999.0 99.0 99.00
2011 10 27 17 50  14  7.0  8.2  0.70 11.43  3.99 999 1006.1   4.9  11.4 999.0 99.0 99.00
2011 10 27 18 50  16  6.7  8.0  0.65  4.00  3.42 999 1006.1   5.1  11.4 999.0 99.0 99.00
2011 10 27 19 50  26  4.3  6.9  0.69 10.81  4.06 999 1006.3   5.5  11.3 999.0 99.0 99.00
2011 10 27 20 50   5  5.7  7.3  0.66 10.81  3.95 999 1006.3   5.6  11.3 999.0 99.0 99.00
2011 10 27 21 50  13  7.6  9.1  0.66  3.70  3.41 999 1006.5   5.4  11.3 999.0 99.0 99.00
2011 10 27 22 50  21  7.5  8.7  0.73  3.85  3.39 999 1007.4   4.3  11.3 999.0 99.0 99.00
2011 10 27 23 50  20  8.8 10.4  0.74  3.45  3.34 999 1007.4   3.4  11.3 999.0 99.0 99.00
2011 10 28 00 50   5  6.0  7.5  0.69  4.17  3.45 999 1008.2   3.1  11.2 999.0 99.0 99.00
2011 10 28 01 50 345  7.5  9.7  0.67  8.33  3.71 999 1009.0   3.0  11.2 999.0 99.0 99.00
2011 10 28 02 50 344  8.4 10.5  0.73  2.94  3.30 999 1009.5   3.4  11.2 999.0 99.0 99.00
2011 10 28 03 50 324  8.3 10.6  0.72  3.13  3.31 999 1010.0   3.4  11.2 999.0 99.0 99.00
2011 10 28 04 50 309  5.9  7.2  0.58  3.03  3.30 999 1010.6   3.8  11.2 999.0 99.0 99.00
2011 10 28 05 50 321  7.4  9.7  0.45  9.09  3.22 999 1011.0   3.9  11.2 999.0 99.0 99.00
2011 10 28 06 50 331 10.8 12.8  0.61  2.94  2.79 999 1011.2   4.5  11.2 999.0 99.0 99.00
2011 10 28 07 50 325  9.8 12.5  0.57  2.94  2.89 999 1012.1   4.1  11.1 999.0 99.0 99.00
2011 10 28 08 50 321  9.4 11.1  0.50  2.86  2.77 999 1013.0   4.1  11.0 999.0 99.0 99.00
2011 10 28 09 50 330 10.0 13.5  0.66  3.03  2.88 999 1014.2   4.5  11.0 999.0 99.0 99.00
2011 10 28 10 50 310  6.5  8.1  0.50  3.03  2.93 999 1015.5   3.6  11.0 999.0 99.0 99.00
2011 10 28 11 50 299  6.4  7.8  0.38  8.33  2.91 999 1016.5   3.8  11.0 999.0 99.0 99.00
2011 10 28 12 50 291  6.3  7.6  0.33  8.33  2.78 999 1017.6   3.8  10.9 999.0 99.0 99.00
2011 10 28 13 50 292  5.6  6.8  0.33  2.47  2.88 999 1018.0   4.4  10.9 999.0 99.0 99.00
2011 10 28 14 50 272  6.9  8.3  0.40  8.33  3.12 999 1017.9   4.5  11.0 999.0 99.0 99.00
2011 10 28 15 50 284  6.9  9.0  0.37  9.09  2.91 999 1017.9   5.2  11.1 999.0 99.0 99.00
2011 10 28 16 50 319  7.2 10.1  0.39  2.86  2.92 999 1017.4   6.4  11.1 999.0 99.0 99.00
2011 10 28 17 50 300  6.5  9.5  0.37  2.47  2.60 999 1017.4   7.5  11.2 999.0 99.0 99.00
2011 10 28 18 50 269  6.0  8.5  0.43  2.47  2.89 999 1018.2   7.8  11.2 999.0 99.0 99.00
2011 10 28 19 50 324  5.6  7.2  0.45 10.00  3.12 999 1018.8   8.1  11.2 999.0 99.0 99.00
2011 10 28 20 50 292  6.6  8.2  0.35 10.00  3.16 999 1019.2   8.2  11.2 999.0 99.0 99.00
2011 10 28 21 50 288  5.7  7.0  0.37  9.09  3.40 999 1019.8   7.7  11.2 999.0 99.0 99.00
2011 10 28 22 50 290  6.7  8.0  0.37  9.09  4.04 999 1020.9   7.3  11.2 999.0 99.0 99.00
2011 10 28 23 50 290  5.4  6.7  0.40 10.00  4.23 999 1021.7   6.9  11.1 999.0 99.0 99.00
2011 10 29 00 50 295  5.8  6.7  0.38  9.09  4.36 999 1022.2   7.0  11.1 999.0 99.0 99.00
2011 10 29 01 50 313  4.8  5.8  0.36  8.33  4.26 999 1023.0   6.7  11.1 999.0 99.0 99.00
2011 10 29 02 50 326  5.1  6.4  0.40 10.00  5.06 999 1023.1   6.2  11.1 999.0 99.0 99.00
2011 10 29 03 50 330  4.6  5.6  0.31 10.00  3.54 999 1023.4   5.9  11.0 999.0 99.0 99.00
2011 10 29 04 50 320  3.0  4.7  0.32 10.00  4.14 999 1023.5   6.0  11.0 999.0 99.0 99.00
2011 10 29 05 50 331  1.8  2.5  0.37 10.00  5.34 999 1023.6   5.4  10.9 999.0 99.0 99.00
2011 10 29 06 50 350  4.3  5.3  0.39  9.09  5.79 999 1023.6   5.8  10.9 999.0 99.0 99.00
2011 10 29 07 50   9  7.1  8.1  0.46  9.09  3.31 999 1023.2   6.1  10.9 999.0 99.0 99.00
2011 10 29 08 50  15  7.0  8.5  0.56  9.09  3.12 999 1024.0   5.8  10.9 999.0 99.0 99.00
2011 10 29 09 50  22  6.9  8.5  0.58  3.03  3.03 999 1024.5   5.7  10.9 999.0 99.0 99.00
2011 10 29 10 50  15  7.2  8.9  0.52  8.33  3.07 999 1024.5   5.6  10.9 999.0 99.0 99.00
2011 10 29 11 50  17  5.5  7.0  0.54  8.33  3.40 999 1025.2   5.4  10.9 999.0 99.0 99.00
2011 10 29 12 50  38  6.5  8.8  0.52  3.13  3.18 999 1024.5   5.3  10.8 999.0 99.0 99.00
2011 10 29 13 50  45  7.1  8.6  0.56  3.13  3.08 999 1024.0   5.6  10.9 999.0 99.0 99.00
2011 10 29 14 50  48  6.6  8.3  0.61  3.23  3.35 999 1023.8   5.6  10.9 999.0 99.0 99.00
2011 10 29 15 50  59  6.5  8.0  0.58  3.45  3.25 999 1023.2   5.6  10.9 999.0 99.0 99.00
2011 10 29 16 50  51  5.8  7.4  0.57  3.85  3.30 999 1022.2   5.6  10.9 999.0 99.0 99.00
2011 10 29 17 50  46  5.8  7.0  0.51  3.57  3.31 999 1020.9   5.7  10.9 999.0 99.0 99.00
2011 10 29 18 50  51  6.1  8.3  0.50  3.13  3.29 999 1020.2   5.9  10.8 999.0 99.0 99.00
2011 10 29 19 50  59  7.9  9.7  0.50  3.70  3.15 999 1018.3   5.9  10.9 999.0 99.0 99.00
2011 10 29 20 50  37  7.6 10.5  0.61  3.85  3.19 999 1017.7   5.5  10.9 999.0 99.0 99.00
2011 10 29 21 50  39  8.7 11.3  0.74  3.85  3.37 999 1017.4   3.9  10.9 999.0 99.0 99.00
2011 10 29 22 50  48  9.9 12.7  0.87  4.00  3.46 999 1016.9   3.2  10.9 999.0 99.0 99.00
2011 10 29 23 50  35  9.2 11.1  0.91  4.35  3.63 999 1017.3   2.9  10.9 999.0 99.0 99.00
2011 10 30 00 50  27 12.2 13.9  1.14  4.76  3.70 999 1014.7   2.8  10.9 999.0 99.0 99.00
2011 10 30 01 50  22 14.4 17.4 99.00 99.00 99.00 999 1011.7   3.1  10.9 999.0 99.0 99.00
2011 10 30 02 50  16 15.3 17.6  1.82  5.56  4.24 999 1009.6   2.6  10.9 999.0 99.0 99.00
2011 10 30 03 50  12 14.2 18.0  1.91  5.56  4.47 999 1009.9   2.5  10.9 999.0 99.0 99.00
2011 10 30 04 50  17 14.4 16.9  1.99  6.25  4.53 999 1008.9   3.0  10.8 999.0 99.0 99.00
2011 10 30 05 50  10 15.8 19.8  2.21  6.67  4.63 999 1006.2   3.5  10.9 999.0 99.0 99.00
2011 10 30 06 50   9 16.5 19.7  2.49  7.69  5.09 999 1004.7   3.6  10.9 999.0 99.0 99.00
2011 10 30 07 50 359 15.3 18.5  2.56  8.33  5.16 999 1004.2   3.4  11.1 999.0 99.0 99.00
2011 10 30 08 50 355 16.3 19.5  2.40  9.09  4.99 999 1004.0   3.2  11.1 999.0 99.0 99.00
2011 10 30 09 50 354 16.6 20.3  2.50  9.09  5.18 999 1003.9   3.0  11.0 999.0 99.0 99.00
2011 10 30 10 50 343 16.1 19.9  3.09 10.00  5.98 999 1004.5   3.2  10.9 999.0 99.0 99.00
2011 10 30 11 50 346 16.0 19.1  3.16 10.00  6.36 999 1005.9   3.1  10.8 999.0 99.0 99.00
2011 10 30 12 50 344 14.4 18.2  3.02 10.00  6.66 999 1007.6   3.7  10.8 999.0 99.0 99.00
2011 10 30 13 50 330 13.6 16.6  3.03 10.81  6.88 999 1008.9   3.7  10.9 999.0 99.0 99.00
2011 10 30 14 50 332 13.0 16.7  3.19 10.81  7.37 999 1010.1   4.7  11.0 999.0 99.0 99.00
2011 10 30 15 50 326 12.7 16.2  2.50 10.81  6.82 999 1011.3   5.3  11.0 999.0 99.0 99.00
2011 10 30 16 50 328 12.1 16.3  3.21 11.43  7.75 999 1012.0   6.0  11.0 999.0 99.0 99.00
2011 10 30 17 50 332 13.8 17.2  2.69 11.43  7.04 999 1012.5   6.5  11.1 999.0 99.0 99.00
2011 10 30 18 50 326 11.6 15.5  2.38 11.43  6.64 999 1014.1   6.9  11.1 999.0 99.0 99.00
2011 10 30 19 50 321 11.4 14.0  1.96 10.81  6.32 999 1015.5   6.9  11.1 999.0 99.0 99.00
2011 10 30 20 50 324 11.3 14.3  1.99 11.43  6.42 999 1016.8   6.8  11.1 999.0 99.0 99.00
2011 10 30 21 50 317  9.7 12.8  1.34 10.81  5.15 999 1018.6   6.3  11.0 999.0 99.0 99.00
2011 10 30 22 50 310  8.5 10.5  1.23 11.43  5.95 999 1019.9   6.3  11.0 999.0 99.0 99.00
2011 10 30 23 50 297  6.3  7.7  1.20 10.81  6.98 999 1020.6   5.8  11.0 999.0 99.0 99.00
2011 10 31 00 50 283  4.1  5.3  0.94 10.81  7.53 999 1021.1   5.7  11.0 999.0 99.0 99.00
2011 10 31 01 50 269  5.3  6.5  0.87 10.00  7.30 999 1022.2   5.8  10.9 999.0 99.0 99.00
2011 10 31 02 50 270  5.1  6.2  0.85 11.43  6.60 999 1022.9   5.8  11.0 999.0 99.0 99.00
2011 10 31 03 50 288  4.8  5.6  0.85 10.81  6.93 999 1023.3   5.3  11.0 999.0 99.0 99.00
2011 10 31 04 50 280  5.0  5.9  0.69 10.81  5.98 999 1024.1   5.1  11.0 999.0 99.0 99.00
2011 10 31 05 50 286  3.7  4.5  0.67 10.81  6.03 999 1024.5   4.6  11.0 999.0 99.0 99.00
2011 10 31 06 50 292  4.4  5.4  0.61 11.43  6.69 999 1024.8   4.5  10.9 999.0 99.0 99.00
2011 10 31 07 50 280  4.9  6.0  0.60 10.81  6.48 999 1025.4   4.4  10.9 999.0 99.0 99.00
2011 10 31 08 50 285  5.3  6.1  0.56 11.43  5.21 999 1025.9   4.9  10.9 999.0 99.0 99.00
2011 10 31 09 50 271  4.6  5.6  0.68 10.81  6.01 999 1026.6   5.0  10.9 999.0 99.0 99.00
2011 10 31 10 50 270  5.4  6.4  0.71 10.00  5.79 999 1027.1   4.7  10.9 999.0 99.0 99.00
2011 10 31 11 50 271  4.5  5.4  0.63 10.81  5.65 999 1027.9   5.0  10.9 999.0 99.0 99.00
2011 10 31 12 50 288  3.8  4.4  0.57 10.00  5.29 999 1028.5   5.0  10.8 999.0 99.0 99.00
2011 10 31 13 50 291  3.0  3.7  0.57 10.81  5.56 999 1028.6   6.0  10.8 999.0 99.0 99.00
2011 10 31 14 50 270  2.4  3.0  0.52 11.43  5.82 999 1028.7   6.9  10.9 999.0 99.0 99.00
2011 10 31 15 50 225  1.4  2.2  0.47 10.81  5.58 999 1028.6   7.9  11.1 999.0 99.0 99.00
2011 10 31 16 50 211  2.2  2.8  0.43 11.43  5.43 999 1028.0   8.3  11.2 999.0 99.0 99.00
2011 10 31 17 50 187  3.8  4.8  0.39 10.81  5.50 999 1027.7   8.7  11.3 999.0 99.0 99.00
2011 10 31 18 50 187  4.7  5.9  0.37 11.43  4.68 999 1027.3   8.9  11.3 999.0 99.0 99.00
2011 10 31 19 50 184  6.2  7.2  0.41 10.00  3.31 999 1027.6   9.5  11.2 999.0 99.0 99.00
2011 10 31 20 50 183  5.6  6.8  0.50 10.00  3.24 999 1027.4   9.4  11.1 999.0 99.0 99.00
2011 10 31 21 50 187  5.0  6.6  0.45  3.03  3.12 999 1027.7   9.5  11.1 999.0 99.0 99.00
2011 10 31 22 50 189  5.1  5.9  0.52 10.81  3.57 999 1028.4   9.7  11.1 999.0 99.0 99.00
2011 10 31 23 50 195  6.1  7.2  0.50  3.13  3.32 999 1028.8   9.8  11.1 999.0 99.0 99.00
2011 11 01 00 50 200  6.7  7.7  0.57  3.13  3.31 999 1029.2   9.9  10.9 999.0 99.0 99.00
2011 11 01 01 50 201  5.4  6.5  0.53  3.23  3.25 999 1029.2  10.0  10.8 999.0 99.0 99.00
2011 11 01 02 50 210  4.5  5.5  0.48  3.23  3.27 999 1029.4  10.1  10.8 999.0 99.0 99.00
2011 11 01 03 50 253  2.2  2.8  0.48 10.81  3.72 999 1029.1   9.0  10.7 999.0 99.0 99.00
2011 11 01 04 50 262  1.4  1.9  0.43  3.33  3.62 999 1028.6   8.9  10.6 999.0 99.0 99.00
2011 11 01 05 50 260  1.8  2.5  0.43  3.33  3.60 999 1028.1   9.1  10.3 999.0 99.0 99.00
2011 11 01 06 50 279  2.5  3.2  0.43  3.57  3.66 999 1028.3   8.3  10.4 999.0 99.0 99.00
2011 11 01 07 50 292  2.1  2.8  0.44  3.45  3.92 999 1028.0   7.5  10.5 999.0 99.0 99.00
2011 11 01 08 50 284  1.9  2.7  0.40  3.57  4.15 999 1028.2   7.2  10.5 999.0 99.0 99.00
2011 11 01 09 50 268  1.9  2.6  0.39 10.81  4.36 999 1028.7   7.4  10.5 999.0 99.0 99.00
2011 11 01 10 50 307  0.9  1.3  0.32 10.00  3.96 999 1028.5   7.2  10.6 999.0 99.0 99.00
2011 11 01 11 50 327  1.3  1.7  0.40 10.00  4.74 999 1028.6   7.6  10.6 999.0 99.0 99.00
2011 11 01 12 50 353  1.6  2.4  0.38 10.00  4.85 999 1029.1   7.8  10.6 999.0 99.0 99.00
2011 11 01 13 50 345  1.8  2.3  0.38  9.09  5.00 999 1028.8   7.4  10.6 999.0 99.0 99.00
2011 11 01 14 50  39  1.2  1.6  0.36  9.09  4.84 999 1029.2   8.3  10.7 999.0 99.0 99.00
2011 11 01 15 50  28  1.9  2.5  0.35  8.33  5.03 999 1029.1   8.7  10.8 999.0 99.0 99.00
2011 11 01 16 50 133  4.3  5.1  0.34  7.69  4.74 999 1028.2   9.5  10.9 999.0 99.0 99.00
2011 11 01 17 50 123  3.9  4.6  0.33  7.69  3.68 999 1027.4   9.4  11.0 999.0 99.0 99.00
2011 11 01 18 50 135  2.7  3.9  0.32  7.14  3.54 999 1027.5   9.4  11.1 999.0 99.0 99.00
2011 11 01 19 50 127  3.7  4.4  0.32  7.69  3.75 999 1027.5   9.3  11.1 999.0 99.0 99.00
2011 11 01 20 50 113  2.7  3.5  0.35  6.25  4.04 999 1027.6   9.3  11.0 999.0 99.0 99.00
2011 11 01 21 50 103  1.5  2.9  0.35 12.90  3.68 999 1027.7   9.1  11.0 999.0 99.0 99.00
2011 11 01 22 50 107  1.5  2.9  0.37  3.13  3.71 999 1028.1   9.1  10.9 999.0 99.0 99.00
2011 11 01 23 50  98  1.6  2.5  0.46 12.12  4.15 999 1028.2   9.1  10.9 999.0 99.0 99.00
2011 11 02 00 50  77  1.7  2.4  0.55  4.17  4.39 999 1028.1   9.0  10.9 999.0 99.0 99.00
2011 11 02 01 50  47  1.5  2.2  0.63  4.76  4.41 999 1028.1   9.0  10.9 999.0 99.0 99.00
2011 11 02 02 50  47  1.2  1.9  0.61  5.26  4.56 999 1028.0   8.9  10.9 999.0 99.0 99.00
2011 11 02 03 50 337  2.6  3.5  0.77  5.26  4.95 999 1027.5   7.9  10.8 999.0 99.0 99.00
2011 11 02 04 50 341  3.3  3.9  0.73  5.88  4.99 999 1027.5   7.4  10.8 999.0 99.0 99.00
2011 11 02 05 50 345  3.4  4.0  0.78  6.25  5.26 999 1026.9   7.0  10.7 999.0 99.0 99.00
2011 11 02 06 50 340  3.2  3.6  0.83  5.88  5.22 999 1027.1   6.9  10.7 999.0 99.0 99.00
2011 11 02 07 50 352  2.7  3.1  0.92  6.67  5.36 999 1027.2   6.9  10.7 999.0 99.0 99.00
2011 11 02 08 50 338  2.3  3.0  0.88  6.67  5.55 999 1028.0   7.1  10.6 999.0 99.0 99.00
2011 11 02 09 50 326  2.5  3.2  0.93  6.67  5.69 999 1028.4   6.4  10.7 999.0 99.0 99.00
2011 11 02 10 50 331  2.0  2.5  0.98  6.67  5.69 999 1028.6   5.9  10.6 999.0 99.0 99.00
2011 11 02 11 50 309  2.2  2.7  1.08  8.33  6.09 999 1029.1   5.8  10.6 999.0 99.0 99.00
2011 11 02 12 50 351  1.4  1.9  1.16  7.14  6.27 999 1029.1   5.8  10.7 999.0 99.0 99.00
2011 11 02 13 50 338  1.5  2.3  1.22  7.69  6.47 999 1029.0   6.5  10.7 999.0 99.0 99.00
2011 11 02 14 50 299  0.7  1.4  1.44  8.33  6.90 999 1028.8   7.0  10.8 999.0 99.0 99.00
2011 11 02 15 50 239  0.6  1.2  1.51 10.81  6.97 999 1028.4   7.9  11.0 999.0 99.0 99.00
2011 11 02 16 50 214  1.8  2.7  1.53  8.33  6.77 999 1027.5   8.4  11.4 999.0 99.0 99.00
2011 11 02 17 50 168  3.8  4.5  1.55  9.09  6.96 999 1026.3   8.7  11.4 999.0 99.0 99.00
2011 11 02 18 50 171  4.9  5.7  1.41 11.43  6.59 999 1025.7   9.0  11.3 999.0 99.0 99.00
2011 11 02 19 50 167  5.4  6.4  1.42 10.81  6.74 999 1025.3   9.3  11.3 999.0 99.0 99.00
2011 11 02 20 50 181  5.3  5.9  1.27 10.00  6.23 999 1025.1   9.5  11.2 999.0 99.0 99.00
2011 11 02 21 50 176  5.7  6.6  1.25 11.43  5.93 999 1024.9   9.7  11.1 999.0 99.0 99.00
2011 11 02 22 50 182  6.5  7.5  1.26  9.09  5.82 999 1024.7   9.9  11.1 999.0 99.0 99.00
2011 11 02 23 50 192  6.2  7.4  1.56 10.00  6.53 999 1024.7  10.0  11.0 999.0 99.0 99.00
2011 11 03 00 50 197  6.7  7.7  1.51 10.81  6.33 999 1024.4  10.1  10.9 999.0 99.0 99.00
2011 11 03 01 50 199  6.8  7.9  1.82  9.09  6.64 999 1024.0  10.2  10.7 999.0 99.0 99.00
2011 11 03 02 50 199  6.6  7.6  1.82 12.12  6.50 999 1023.2  10.2  10.8 999.0 99.0 99.00
2011 11 03 03 50 207  7.5  8.9  1.92  9.09  6.51 999 1022.3  10.2  10.3 999.0 99.0 99.00
2011 11 03 04 50 238  5.5  6.8  1.87  9.09  6.49 999 1022.1   9.1  10.4 999.0 99.0 99.00
2011 11 03 05 50 221  6.8  7.9  1.78 12.12  6.45 999 1021.7   9.2  10.3 999.0 99.0 99.00
2011 11 03 06 50 215  7.2  8.2  1.79 12.90  6.39 999 1020.7   9.3  10.3 999.0 99.0 99.00
